204408	40.6431	73.8051	301.0	286.0	137.0	0.0
204428	40.649525	73.822625	290.0	299.0	367.75	525.5
204448	40.64855	73.8419	252.0	333.0	495.5	393.0
204508	40.638575	73.861025	228.25	374.5	628.5	361.75
204528	40.624436	73.8792	222.363636	425.181818	738.636	552.636
204548	40.604856	73.892611	195.333333	442.555556	1006.444	140.556
204608	40.5835	73.8918	165.0	439.0	1349.0	786.0
204628	40.565053	73.874911	136.631579	476.684211	1526.0	526.684
204648	40.555389	73.845894	100.944444	518.0	1705.167	649.667
204708	40.557396	73.810792	78.6	534.08	1959.24	778.8
204728	40.56403	73.77596	74.8	544.3	2236.1	713.2
204748	40.572118	73.741765	70.058824	567.117647	2425.059	554.706
204808	40.589289	73.712079	43.789474	581.157895	2615.105	616.316
204828	40.613073	73.690647	32.0	583.333333	2837.8	544.133
204848	40.638318	73.669802	32.0	607.777778	3000.467	477.911
204908	40.66365	73.648883	32.0	632.833333	3160.067	413.467
204928	40.69065	73.62655	32.0	669.5	3261.4	382.8
204948	40.7212	73.60235	30.0	698.0	3391.0	452.0
205008	40.753858	73.583937	17.578947	698.631579	3568.789	586.632
205028	40.786333	73.577333	6.0	689.666667	3782.333	640.0
205048	40.8196	73.5736	6.0	697.0	4001.0	632.0
205108	40.85365	73.573775	352.6875	685.0625	4195.188	568.75
205128	40.88378	73.590965	327.7	644.15	4382.3	594.05
205148	40.907162	73.618387	312.0625	619.1875	4591.062	635.875
205208	40.923294	73.652512	293.411765	598.764706	4802.706	643.471
205228	40.932639	73.690261	286.0	591.0	5018.722	632.611
205248	40.940694	73.728206	286.0	591.0	5242.611	612.056
205308	40.94854	73.76552	285.6	594.2	5433.0	590.4
205328	40.956362	73.802764	285.155556	597.755556	5619.667	568.622
205348	40.964083	73.839807	285.0	601.6	5806.767	552.333
205408	40.97184	73.87724	285.0	605.7	5992.0	536.4
205428	40.980107	73.917507	285.0	610.366667	6165.333	505.733
205448	40.987983	73.955953	285.0	614.6	6328.267	524.9
205508	40.99568	73.99357	285.0	617.2	6494.7	567.8
205528	41.003547	74.032037	285.0	611.866667	6712.7	593.133
205548	41.011717	74.07176	285.0	607.833333	6908.167	585.533
205608	41.01996	74.11185	285.0	604.4	7092.9	562.0
205628	41.027693	74.150183	285.0	600.4	7285.567	548.667
205648	41.035182	74.187418	285.0	594.357143	7463.036	421.893
205708	41.042648	74.224607	285.0	588.655172	7595.172	239.276
205728	41.050441	74.263434	285.0	587.275862	7615.862	72.379
205748	41.058027	74.300907	285.0	592.333333	7624.267	18.2
205808	41.065663	74.338975	285.0	603.75	7625.0	-3.75
205828	41.073433	74.3784	285.0	622.333333	7620.0	-6.667
205848	41.0811	74.417	285.0	637.0	7620.0	0.0
205908	41.089475	74.4587	285.1875	644.0	7620.0	0.0
205928	41.097847	74.50042	285.766667	643.533333	7620.0	0.0
205948	41.10598	74.54162	285.1	642.2	7620.0	0.0
210008	41.114	74.582027	285.0	643.133333	7620.0	0.0
210028	41.12207	74.622527	285.466667	645.866667	7620.0	0.0
210048	41.13027	74.66346	286.8	651.2	7620.0	0.0
210108	41.143254	74.703309	293.314286	661.228571	7620.0	3.4
210128	41.15744	74.743	300.0	671.333333	7620.533	18.867
210148	41.17484	74.783	300.0	674.666667	7625.867	137.533
210208	41.192136	74.822809	300.0	679.818182	7688.273	222.091
210228	41.209364	74.862491	300.0	686.181818	7788.727	283.909
210248	41.226378	74.901709	300.347826	690.0	7896.652	335.609
210308	41.243063	74.940237	300.875	690.25	8016.5	354.375
210328	41.259712	74.978787	300.375	691.25	8138.5	319.875
210348	41.27655	75.0178	300.0	693.833333	8246.5	273.0
210408	41.29395	75.0582	300.0	701.166667	8312.5	189.0
210428	41.31155	75.0991	300.0	711.0	8363.0	183.0
210448	41.329317	75.1404	300.0	719.666667	8418.667	209.5
210508	41.347383	75.1824	300.0	722.333333	8505.333	255.5
210528	41.365	75.2236	300.0	724.5	8595.5	278.5
