062348	73.7778	40.6307	38.0	-286.03314	164.575341	0.0
062408	73.76592	40.616734	330.192	272.916921	161.830955	3.401
062428	73.767676	40.601185	465.356	326.866679	-88.491183	1.783
062448	73.77724	40.585595	585.819	364.921589	81.07581	1.756
062508	73.7887	40.5683	686.0	400.881552	-144.117942	1.407
062528	73.803674	40.547819	789.768	356.509554	-310.992807	2.915
062548	73.825929	40.531281	1064.221	-484.257852	-80.696086	4.433
062608	73.850264	40.520235	1361.414	471.478226	135.688594	4.269
062628	73.87978	40.506303	1640.63	399.880331	-278.033075	3.938
062648	73.909091	40.49212	1880.878	337.374508	-368.645787	3.616
062708	73.937185	40.47838	2101.105	333.996501	-395.145826	3.475
062728	73.965616	40.46432	2329.263	-24.979672	-526.021147	3.597
062748	73.995735	40.449386	2575.017	-239.299995	-476.854588	3.757
062808	74.025691	40.434741	2824.96	51.414423	-537.302723	3.466
062828	74.054788	40.420674	3042.169	396.689022	-380.691617	2.662
062848	74.085767	40.40539	3188.142	18.392376	-573.045497	2.013
062908	74.118418	40.389293	3296.875	53.183663	-602.43447	1.665
062928	74.152437	40.37265	3395.836	464.519515	-438.392987	1.586
062948	74.188174	40.355075	3497.255	109.051385	-662.733663	1.841
063008	74.226197	40.336045	3630.943	-221.147643	-659.123745	2.892
063028	74.264634	40.316742	3859.129	-109.279448	-689.854543	4.08
063048	74.301695	40.298399	4188.392	-98.543346	-675.069638	4.267
063108	74.340137	40.279288	4460.466	-215.610284	-639.300004	3.624
063128	74.378294	40.260356	4653.798	-39.808246	-678.088355	2.864
063148	74.4143	40.24261	4821.818	157.160441	-668.760473	2.535
063208	74.452001	40.223556	4975.948	-674.462322	179.180724	2.392
063228	74.490481	40.204935	5140.417	11.195744	702.722967	2.764
063248	74.533341	40.193588	5350.651	-255.779733	646.014946	3.363
063308	74.580109	40.192033	5581.496	-309.386332	613.470819	2.953
063328	74.619898	40.191644	5760.64	-538.75336	-431.797546	2.263
063348	74.666133	40.189384	5892.161	659.418111	244.198352	1.959
063408	74.715291	40.185777	6009.736	716.833402	-13.684469	1.978
063428	74.760953	40.181913	6146.146	511.947723	511.749193	2.115
063448	74.805719	40.178064	6289.77	328.409082	649.913523	2.238
063508	74.852883	40.174168	6431.354	629.40168	377.158455	2.31
063528	74.901872	40.170201	6587.16	737.048866	29.606952	2.366
063548	74.951225	40.166193	6756.585	736.595946	56.729162	2.381
063608	74.998735	40.162253	6907.939	733.998854	95.423391	2.244
063628	75.047002	40.158302	7043.63	738.90193	75.185295	2.112
063648	75.097707	40.154234	7180.645	742.026634	77.414514	2.124
063708	75.146365	40.15008	7324.394	745.477364	81.305334	2.109
063728	75.192858	40.145996	7463.215	748.197726	78.77442	2.029
063748	75.23961	40.142072	7588.979	748.156135	77.987962	1.924
063808	75.288444	40.13816	7713.833	746.507098	87.750207	1.808
063828	75.337661	40.134037	7830.426	750.857234	69.7125	1.73
063848	75.386177	40.12968	7935.511	757.079653	57.309393	1.708
063908	75.436851	40.125453	8051.393	735.472782	191.648554	1.659
063928	75.48647	40.12139	8164.027	757.769531	-66.883246	1.492
063948	75.533623	40.117218	8250.567	477.107652	-600.515138	1.221
064008	75.585075	40.112612	8313.748	763.823562	-131.741038	1.067
064028	75.634094	40.10848	8381.185	704.744502	338.509938	1.157
064048	75.684199	40.104241	8465.601	778.910268	-102.510322	1.367
064108	75.738679	40.099336	8562.788	473.504044	-628.366316	1.482
064128	75.784879	40.095194	8662.233	777.946851	-125.993228	1.358
064148	75.834615	40.090908	8745.758	786.272482	-90.768723	1.227
064208	75.889893	40.086074	8820.781	447.354786	-657.791452	1.196
064228	75.941537	40.081329	8903.059	451.006736	-657.871434	1.157
064248	75.993266	40.076693	8978.217	529.121862	-598.153826	1.025
064308	76.04639	40.071978	9037.957	496.528966	-629.567691	0.927
064328	76.09924	40.067093	9091.008	492.25738	-641.224582	1.041
064348	76.150525	40.062336	9167.895	547.305393	-597.894504	1.305
064408	76.201139	40.057703	9266.021	474.227217	-653.391176	1.531
064428	76.252545	40.053032	9370.274	342.579048	-725.815288	1.665
064448	76.304177	40.048337	9495.822	797.660972	-21.12358	2.036
