063236	73.8047	40.6431	168.0	270.889901	116.806085	0.0
063256	73.820342	40.649304	456.251	-282.31185	11.749974	3.215
063316	73.839904	40.649982	569.771	88.926736	299.428855	1.274
063336	73.858488	40.64098	647.873	80.633857	353.934493	1.395
063356	73.876052	40.62717	732.597	-358.017969	207.19574	1.768
063416	73.895203	40.610136	897.202	49.432751	-450.139485	3.08
063436	73.912101	40.590821	1152.248	-447.922569	-128.726323	3.787
063456	73.926958	40.571163	1398.04	-348.260903	-323.465359	3.402
063516	73.943734	40.550129	1605.06	-439.084958	-231.491908	3.476
063536	73.961357	40.527955	1824.474	-353.409078	-374.324119	4.007
063556	73.978795	40.506137	2133.421	504.47131	-15.523147	4.62
063616	73.995788	40.485567	2458.61	434.513166	-224.625901	4.547
063636	74.01553	40.465364	2722.399	483.824464	32.489194	3.929
063656	74.038884	40.449637	2965.978	-473.754477	22.608897	3.134
063716	74.062783	40.437466	3162.479	-51.635815	-481.593555	2.266
063736	74.09	40.4225	3299.0	-417.683816	297.840947	1.768
063756	74.120884	40.406031	3370.208	-346.90673	424.840169	1.219
063816	74.150202	40.389796	3461.59	-504.896227	-286.057486	2.408
063836	74.182316	40.380058	3705.017	84.445384	-562.450577	4.033
063856	74.221638	40.374806	3970.547	-557.354343	86.276029	3.563
063916	74.259163	40.369911	4184.294	-78.97475	564.856384	3.321
063936	74.294189	40.365319	4413.262	-430.895769	-370.79847	3.579
063956	74.32972	40.360819	4662.457	-510.168414	-239.013844	3.527
064016	74.36749	40.356112	4861.786	-550.408081	-130.998634	2.904
064036	74.403399	40.351536	5039.702	-567.024599	-84.166888	2.159
064056	74.438559	40.34715	5142.033	-343.762123	-462.061998	0.928
064116	74.475645	40.342507	5156.046	-47.55248	-574.672535	0.94
064136	74.513392	40.337713	5231.733	-244.43895	-518.50679	2.057
064156	74.550453	40.333055	5444.548	-498.73822	-262.756677	2.607
064216	74.58683	40.328429	5653.35	-450.221386	334.61247	2.626
064236	74.623054	40.323765	5814.953	16.634031	566.004716	2.419
064256	74.659844	40.319036	5950.304	-169.308489	548.490759	2.333
064316	74.697792	40.314217	6085.161	-356.77258	-455.745912	2.625
064336	74.73605	40.309349	6274.246	-468.81461	-336.985634	2.753
064356	74.772375	40.30466	6465.968	-320.682599	476.869449	2.516
064416	74.80727	40.300104	6603.815	-384.785831	430.268969	2.217
064436	74.846002	40.295073	6744.855	-433.530613	394.080215	2.178
064456	74.885345	40.290029	6889.797	-423.170318	410.91828	2.125
064516	74.924071	40.285042	7027.119	-434.589415	402.548807	2.095
064536	74.962395	40.280034	7158.429	-437.171952	408.26682	1.927
064556	74.999344	40.275193	7277.756	-439.329914	411.558334	1.051
064616	75.038475	40.270033	7315.247	-438.134691	409.631669	0.468
064636	75.078389	40.264781	7319.595	-435.772984	407.806808	0.618
064656	75.116074	40.25987	7379.822	-437.331987	409.245202	1.132
064716	75.15388	40.254886	7479.568	-439.791571	411.488291	1.497
064736	75.192277	40.24978	7587.929	-442.337969	413.897028	1.617
064756	75.230775	40.24469	7691.869	-445.81251	417.144342	1.596
064816	75.269981	40.239521	7802.045	-449.298198	420.405556	1.394
064836	75.30997	40.234154	7886.952	-449.190606	420.306296	0.926
064856	75.349713	40.228773	7926.86	-449.386186	420.488783	0.38
064916	75.388474	40.223595	7927.846	-456.569275	427.209946	0.058
064936	75.428509	40.218248	7923.571	-467.301717	437.252351	-0.025
064956	75.471071	40.212508	7925.133	-475.057819	444.509667	0.002
065016	75.515107	40.206522	7925.203	-475.498779	444.922273	0.004
065036	75.556639	40.200894	7924.901	-473.342375	442.904526	-0.002
065056	75.596191	40.195562	7925.008	-472.459042	442.07801	0.0
