052526	73.7771	40.6305	213.0	-28.203966	-302.688844	3.703
052546	73.767674	40.618138	393.405	138.647154	252.565677	1.975
052606	73.763369	40.602306	503.18	-193.821098	-265.136409	1.712
052626	73.758344	40.585476	608.545	349.163984	103.745431	1.643
052646	73.7629	40.566621	721.069	-368.412836	-169.23098	2.386
052706	73.774862	40.547212	917.196	-118.498686	411.569611	3.673
052726	73.788742	40.528068	1193.639	68.651147	427.775456	4.297
052746	73.802044	40.508741	1489.992	322.515395	288.585239	3.97
052806	73.815264	40.490412	1725.632	412.6515	151.051776	3.277
052826	73.836477	40.474655	1900.632	101.044827	457.980242	3.304
052846	73.863723	40.463914	2165.634	-426.619524	-199.548697	4.212
052906	73.890453	40.452992	2437.198	-466.759124	-21.096792	4.089
052926	73.917951	40.441605	2695.981	-464.043717	-63.170343	3.567
052946	73.945717	40.430183	2926.304	-473.727277	-34.481814	2.934
053006	73.973722	40.418611	3100.925	-489.876282	-48.40462	2.213
053026	74.002818	40.406563	3204.883	-521.977303	-52.938574	1.567
053046	74.033144	40.394081	3279.864	-557.27074	-53.419922	1.547
053106	74.065632	40.380734	3378.854	-585.702897	-57.07733	2.057
053126	74.101459	40.365876	3541.724	-605.186108	-58.949355	2.44
053146	74.138084	40.350613	3730.626	-618.351824	-60.179144	2.579
053206	74.172433	40.336337	3891.112	-629.194998	-63.161015	2.593
053226	74.207204	40.321912	4053.927	-639.615972	-59.436876	2.686
053246	74.244652	40.306381	4245.496	-648.124428	-60.032697	2.855
053306	74.283173	40.290434	4438.723	-651.417562	-88.418125	2.791
053326	74.321787	40.274374	4617.09	-662.620995	-21.060781	2.529
053346	74.359801	40.258521	4772.098	-669.46236	-18.521957	2.292
053406	74.397007	40.243095	4907.779	-668.350289	-117.717413	2.275
053426	74.436044	40.226577	5065.74	225.337555	646.267161	2.248
053446	74.476236	40.210816	5212.3	-372.862134	589.765676	2.25
053506	74.518779	40.200143	5346.981	-517.576211	493.685002	2.367
053526	74.565889	40.196144	5508.929	720.744632	47.75991	2.521
053546	74.615268	40.193461	5687.173	721.778318	37.740881	2.542
053606	74.664173	40.189326	5859.549	719.39568	68.607411	2.361
053626	74.710648	40.18547	6000.993	722.103863	86.998876	2.084
053646	74.757504	40.18176	6123.133	730.577396	75.470837	1.908
053706	74.805774	40.177809	6245.54	736.31665	78.849847	1.877
