062314	40.6396	73.7971	301.0	291.0	30.0	0.0
062334	40.645989	73.814124	289.267362	300.238159	253.304	667.453
062354	40.644509	73.83432	250.566664	327.906838	444.016	447.85
062414	40.634235	73.855109	233.107648	379.001824	565.12	363.641
062434	40.622742	73.876564	237.676381	419.525666	673.795	393.445
062454	40.608846	73.897232	224.986626	457.95976	840.377	556.853
062514	40.589584	73.914773	209.392541	484.198526	1065.678	740.856
062534	40.568502	73.931816	213.755562	491.442196	1320.382	769.064
062554	40.547555	73.949889	212.934216	502.900222	1589.182	762.484
062614	40.526384	73.967313	212.147026	522.326952	1818.987	803.496
062634	40.503922	73.985266	211.598714	520.695601	2113.598	877.698
062654	40.481574	74.002735	210.83365	511.609957	2414.471	797.186
062714	40.459741	74.019997	211.727431	521.497964	2626.175	625.859
062734	40.436519	74.03814	210.58595	535.581038	2841.88	657.959
062754	40.4143	74.0566	212.0	542.0	3071.0	532.0
062814	40.394894	74.084081	240.189466	556.364509	3169.179	270.835
062834	40.380232	74.114883	244.549474	589.212164	3250.517	255.021
062854	40.366103	74.14806	237.292503	621.976299	3365.243	428.897
062914	40.349155	74.183864	237.331868	637.584832	3539.112	634.709
062934	40.331384	74.221	238.391424	637.492723	3797.187	730.575
062954	40.314444	74.257151	237.940711	633.918668	4066.836	708.272
063014	40.298512	74.291111	237.910998	637.376926	4268.82	644.608
063034	40.28217	74.32565	238.257817	640.922699	4471.016	602.153
063054	40.265399	74.361388	239.202937	642.132568	4688.049	590.147
063114	40.248745	74.397441	240.453991	644.422551	4889.036	578.347
063134	40.231327	74.433918	239.355729	653.488164	5059.986	523.578
063154	40.213522	74.471342	238.842799	667.718857	5198.474	425.296
063214	40.2022	74.5112	259.0	660.0	5342.0	439.0
063234	40.197791	74.553411	265.650503	660.888427	5496.576	411.807
063254	40.195123	74.597109	263.483879	672.652906	5623.733	319.335
063314	40.191291	74.641587	263.892244	689.023289	5705.311	234.276
063334	40.187546	74.686559	264.142283	710.550467	5766.678	244.856
063354	40.183899	74.732576	263.947318	727.736753	5846.397	293.618
063414	40.180022	74.780102	263.936991	735.211812	5958.192	314.512
063434	40.176	74.829	264.0	740.0	6073.0	315.0
063454	40.171936	74.878902	264.007251	747.253623	6169.641	307.961
063514	40.167867	74.928718	263.997139	751.0706	6270.881	303.49
063534	40.1639	74.9772	264.0	753.0	6378.0	297.0
063554	40.160089	75.024297	264.00047	760.629265	6469.749	281.52
063614	40.15599	75.074253	263.999919	765.445768	6563.636	292.951
063634	40.151831	75.124382	264.000082	767.749354	6665.166	304.482
063654	40.147783	75.172961	263.999967	771.592475	6765.939	294.358
063714	40.143577	75.22293	263.999788	775.584087	6863.421	286.235
063734	40.139353	75.27321	264.000184	780.286905	6957.032	280.713
063754	40.135167	75.323182	264.00039	785.718198	7048.111	279.987
063814	40.130805	75.374276	263.998132	790.344078	7141.272	294.007
063834	40.126249	75.427043	264.002434	793.752443	7242.305	309.753
063854	40.121635	75.480585	264.012405	796.241865	7351.019	310.982
063914	40.117165	75.532313	263.996232	798.179424	7454.752	299.369
063934	40.112912	75.581301	263.972772	799.672555	7546.194	280.758
063954	40.108557	75.631836	264.07657	800.226806	7637.076	266.2
064014	40.103976	75.684712	263.809136	801.991667	7726.179	252.266
064034	40.099297	75.737516	263.074929	805.590643	7806.52	226.43
064054	40.094689	75.788748	262.909463	807.735336	7879.205	206.927
064114	40.090072	75.840653	263.021213	814.132197	7934.187	375.962
064134	40.085326	75.894423	263.000497	813.315651	8060.23	741.124
064154	40.080501	75.947262	263.029588	773.664926	8433.925	978.891
064214	40.076195	75.994548	262.938472	729.667723	8827.05	896.24
064234	40.072398	76.037631	262.933031	711.427471	9044.969	576.927
064254	40.068137	76.08528	263.686729	704.576894	9176.313	370.814
064314	40.063862	76.13223	263.891801	702.874703	9276.615	307.833
064334	40.059908	76.17535	263.088932	703.129946	9372.836	298.118
064354	40.055674	76.221625	262.916021	701.081703	9477.077	280.968
064414	40.051261	76.268478	262.976816	700.191938	9568.819	244.51
064434	40.047082	76.312832	262.948014	702.610776	9637.388	203.057
064454	40.043256	76.356817	263.249341	705.052128	9701.101	178.062
064514	40.038112	76.401993	260.359106	710.566481	9755.01	162.995
064534	40.030418	76.446563	255.175571	716.879782	9806.523	167.683
064554	40.018578	76.4932	250.284671	722.32362	9867.08	173.253
064614	40.00452	76.536696	244.483841	730.964861	9920.893	146.925
064634	39.988177	76.575859	239.957674	738.250928	9965.753	147.757
064654	39.968719	76.618111	238.506639	742.278557	10017.207	163.228
064714	39.949153	76.660132	239.057746	745.628748	10074.06	160.069
064734	39.929304	76.70284	239.007466	749.860381	10124.465	152.451
064754	39.909412	76.745566	238.974427	751.396904	10176.303	144.311
064814	39.891736	76.783325	239.006906	755.678195	10222.573	147.432
064834	39.873544	76.82209	238.998534	760.566823	10270.713	150.726
064854	39.851629	76.868883	239.000074	761.100093	10327.501	124.862
064914	39.831538	76.911627	238.99939	765.960306	10363.416	70.62
064934	39.811543	76.95411	239.002774	772.50366	10373.82	22.327
064954	39.7911	76.997633	238.999172	777.159276	10370.86	-0.528
065014	39.771407	77.039639	238.98546	778.839737	10370.545	-1.718
065034	39.750641	77.08368	239.041317	779.032806	10371.202	0.763
065054	39.729486	77.128341	238.988335	779.002357	10370.99	-0.038
065114	39.71021	77.169095	238.797054	779.076012	10370.969	-0.117
065134	39.691002	77.209724	239.610064	778.795993	10371.01	0.036
065154	39.670601	77.252827	239.700255	779.673146	10370.996	-0.013
065214	39.649584	77.297119	238.114739	781.862025	10371.0	-0.002
065234	39.628986	77.340332	237.791189	782.183358	10371.001	0.003
065254	39.608193	77.383955	238.065338	782.079134	10371.0	-0.001
065314	39.58692	77.42865	238.008126	782.095527	10371.0	-0.0
065334	39.566031	77.472422	237.985747	780.237479	10371.0	0.0
065354	39.546242	77.513843	238.003219	778.552956	10371.0	-0.0
065414	39.526657	77.554806	237.999621	778.869134	10371.0	-0.0
065434	39.505264	77.599373	238.009273	780.709344	10371.0	0.0
065454	39.484716	77.642082	237.979724	782.740179	10371.0	-0.0
065514	39.465432	77.682172	237.986572	783.93843	10371.0	-0.0
065534	39.443859	77.727026	238.14408	784.349341	10371.0	0.0
065554	39.421895	77.772226	237.712916	785.85163	10371.0	-0.0
065614	39.401556	77.814578	237.812392	787.122809	10371.0	-0.0
065634	39.382489	77.85744	241.087841	783.845434	10371.0	0.0
065654	39.364319	77.901596	243.498878	781.932862	10371.0	-0.0
065714	39.346737	77.946182	243.062475	783.846667	10371.0	-0.0
065734	39.329413	77.989989	242.885689	784.198733	10371.0	0.0
065754	39.311764	78.034317	243.035816	784.120139	10371.0	-0.0
065814	39.293623	78.079831	243.004484	784.928161	10371.0	-0.0
065834	39.275454	78.125315	242.991809	785.248827	10371.0	0.001
065854	39.257626	78.169877	243.00254	784.664344	10371.001	-0.002
065914	39.240064	78.213785	243.000302	783.997661	10371.0	-0.001
065934	39.222277	78.258299	242.999647	784.64638	10370.997	0.012
065954	39.204305	78.30301	243.000094	785.240519	10371.011	-0.044
070014	39.186176	78.348046	243.00004	784.938629	10370.994	0.025
070034	39.167921	78.39367	243.000473	784.572706	10370.946	0.213
070054	39.150016	78.438113	242.998624	786.314197	10371.148	-0.587
070114	39.132085	78.482366	243.00039	789.10121	10370.958	0.165
070134	39.113447	78.528651	243.006788	789.98796	10370.275	5.612
070154	39.095125	78.574132	242.980743	789.992511	10373.401	9.526
070214	39.077085	78.618652	243.005436	790.000602	10378.142	7.77
070234	39.058488	78.664326	243.094562	790.005927	10378.49	1.855
070254	39.039975	78.709743	242.682477	789.985696	10377.696	-0.347
070314	39.021681	78.754656	241.972597	790.003892	10378.039	-0.089
070334	39.003275	78.799853	241.805079	789.72502	10378.533	-4.84
070354	38.985286	78.843921	242.44693	787.402498	10376.222	-11.752
070414	38.967388	78.887624	242.997555	784.957807	10370.679	-14.974
070434	38.948865	78.932771	242.353542	786.00236	10364.641	-10.818
070454	38.930745	78.976893	241.797327	788.036904	10362.512	-4.935
070514	38.912779	79.020643	242.025949	789.01656	10362.984	0.279
070534	38.89384	79.066787	242.699505	788.951014	10362.261	5.955
070554	38.874806	79.113154	243.346864	789.32467	10365.747	9.452
070614	38.857512	79.157888	245.159221	788.900164	10371.15	7.751
070634	38.843494	79.201863	249.684194	785.724307	10371.274	1.225
070654	38.831808	79.250123	254.644286	783.958104	10370.782	-0.929
070714	38.821872	79.300421	257.331029	784.098309	10371.045	0.191
070734	38.813149	79.349029	257.147026	784.181428	10371.02	0.085
070754	38.804423	79.397377	256.884716	782.90984	10370.984	-0.067
070814	38.795793	79.444572	257.023765	781.952142	10371.003	0.014
070834	38.787396	79.490974	257.010552	782.168832	10371.001	0.006
070854	38.778256	79.541279	256.991742	780.529652	10370.999	-0.005
070914	38.769094	79.591659	257.001682	778.787239	10371.0	0.001
