061924	73.8065	40.6439	236.0	292.928401	126.308953	0.0
061944	73.824803	40.650539	525.802	-303.129583	23.868036	3.192
062004	73.844808	40.648983	636.323	-78.729514	322.452441	1.412
062024	73.861051	40.636571	734.782	373.40566	48.264702	1.372
062044	73.8621	40.6151	808.0	358.483855	265.340019	1.382
062104	73.84514	40.596565	942.822	-145.153625	475.642411	3.478
062124	73.815947	40.584262	1252.79	73.197637	499.334732	4.161
062144	73.786908	40.575232	1462.325	-455.126808	-281.482203	3.06
062204	73.746034	40.577511	1685.068	-570.977066	-90.158323	4.064
062224	73.7135	40.5916	1981.0	518.323292	251.230899	4.643
062244	73.6824	40.6079	2294.0	12.612251	-569.860449	3.81
062304	73.651656	40.624058	2509.878	506.96827	-291.045468	3.32
062324	73.619702	40.639886	2714.726	115.796452	-589.644733	3.336
062344	73.5868	40.6573	2941.0	520.464266	-318.146111	3.211
062404	73.56006	40.680539	3126.236	-527.402779	-315.703465	2.477
062424	73.550373	40.709671	3270.683	-440.013142	-427.387065	1.96
062444	73.551313	40.739836	3384.237	134.806143	-618.14434	1.569
062504	73.55611	40.77241	3482.963	-526.155411	-403.655741	1.697
062524	73.56095	40.804117	3584.55	-579.436868	374.195579	2.283
062544	73.566084	40.837114	3733.836	670.153845	225.009887	2.391
062604	73.571486	40.874651	3920.224	-331.270485	643.172497	2.6
062624	73.57988	40.912418	4108.134	525.549365	497.733429	3.162
062644	73.602493	40.942333	4335.831	680.926814	-71.57208	3.889
062704	73.634056	40.964528	4612.967	299.241009	587.925249	3.78
062724	73.665605	40.983885	4844.604	-636.26417	179.629817	3.175
062744	73.701246	41.006239	5056.53	-142.903755	646.765346	3.172
062804	73.7366	41.028327	5260.884	425.555674	509.477787	3.14
062824	73.7706	41.0493	5464.0	287.812407	600.599716	2.926
062844	73.805156	41.070557	5665.149	186.175059	642.309466	2.817
062904	73.839948	41.091935	5856.232	222.18555	634.627403	2.78
062924	73.874061	41.112856	6027.365	288.769049	612.774346	2.693
062944	73.907327	41.133206	6176.436	302.317248	613.24621	2.514
063004	73.943465	41.155328	6342.235	296.219926	621.570731	2.594
063024	73.982019	41.178943	6532.736	299.454895	622.735813	2.5
063044	74.018369	41.201145	6692.04	301.097692	628.040868	1.812
063104	74.052044	41.221618	6775.464	305.341085	642.170865	1.312
063124	74.087554	41.243186	6838.038	316.39951	655.485919	1.075
063144	74.126966	41.267165	6912.796	314.290718	673.399764	0.965
063204	74.16693	41.291475	6968.073	285.691544	705.457865	0.958
063224	74.207268	41.315968	7029.195	329.6358	702.975	1.175
063244	74.247987	41.340675	7124.247	437.704346	650.269717	1.678
063304	74.287863	41.365144	7257.19	117.983575	775.877869	2.184
063324	74.327364	41.3888	7414.017	687.547125	368.132301	2.268
063344	74.368462	41.410797	7560.332	134.801329	758.211707	1.707
063404	74.409701	41.429593	7640.579	107.545967	-762.706983	1.423
063424	74.455222	41.449161	7732.941	-64.244952	-771.7978	1.473
063444	74.502906	41.469834	7846.464	-8.868043	-777.71676	1.478
063504	74.54776	41.489241	7931.381	-12.073989	-782.380097	1.355
063524	74.592625	41.5086	8014.197	-20.364394	-786.987719	1.428
063544	74.637237	41.527882	8114.638	-16.459868	-788.971952	1.597
063604	74.681543	41.547046	8228.318	-17.128129	-788.629811	1.633
063624	74.728624	41.567254	8333.714	-18.65762	-791.762892	1.539
063644	74.776302	41.587675	8430.275	-15.824156	-796.163231	1.412
063704	74.82246	41.607487	8522.452	-11.861493	-798.723822	1.35
063724	74.868311	41.627119	8609.111	-22.406186	-800.046596	1.42
063744	74.914562	41.646863	8698.847	-27.588378	-800.661416	1.591
063804	74.960494	41.666561	8814.792	29.451192	-798.994046	1.674
063824	75.005918	41.686042	8936.768	-79.793505	-792.029069	1.649
063844	75.051078	41.705277	9039.563	-452.137379	-650.61837	1.578
063904	75.096374	41.724462	9133.73	-678.62047	-404.326372	1.489
063924	75.142181	41.743797	9229.006	-687.131208	-389.429348	1.405
063944	75.18867	41.763375	9318.81	-667.158525	-423.34264	1.341
064004	75.235101	41.782942	9403.472	-674.643735	-410.971586	1.316
064024	75.280958	41.802325	9489.677	-674.810484	-410.302864	1.369
064044	75.328201	41.82226	9579.928	-674.106105	-413.217124	1.574
064104	75.376013	41.842383	9689.557	-672.701548	-411.122115	1.747
064124	75.422027	41.861739	9822.044	-665.268911	-406.478594	1.654
064144	75.46667	41.880518	9920.024	-662.026856	-404.954934	1.497
064204	75.510567	41.898926	9999.378	-661.86975	-404.511072	1.381
064224	75.554373	41.917184	10105.153	-657.547469	-401.223519	1.249
064244	75.599481	41.93595	10179.973	-655.909534	-403.314734	0.989
064304	75.645612	41.955112	10222.375	-661.227248	-402.935781	0.762
064324	75.691292	41.974032	10273.462	-663.495728	-402.190065	0.738
064344	75.735977	41.992563	10326.254	-644.063074	-434.785674	0.559
064404	75.780889	42.011211	10355.029	-694.325669	-341.570081	0.272
064424	75.826135	42.029956	10356.273	-678.939866	-361.0318	0.058
064444	75.870389	42.048182	10355.589	-135.671678	-762.502555	0.003
064504	75.915875	42.066919	10357.029	-240.484962	-743.469553	-0.018
064524	75.962209	42.085978	10355.028	-710.739833	-331.675921	-0.043
064544	76.007874	42.104674	10348.883	-714.732196	-323.139717	-0.042
064604	76.053853	42.123572	10348.925	-510.512839	-592.960577	-0.041
064624	76.099689	42.142579	10346.312	-754.055604	-190.542232	-0.055
064644	76.145548	42.160254	10338.907	713.772601	282.319138	-0.05
064704	76.191775	42.175412	10339.923	-662.796037	-364.934394	0.013
064724	76.23707	42.189939	10338.838	-614.407729	-441.39787	0.066
064744	76.286375	42.205735	10347.221	-430.714616	-628.817321	0.089
064804	76.336641	42.221813	10357.083	-527.246679	-551.958333	0.067
064824	76.382781	42.236547	10356.689	-517.078906	-550.710673	0.012
064844	76.426922	42.250645	10355.544	-499.213336	-558.978174	-0.008
064904	76.471569	42.26489	10356.078	-503.558474	-550.8169	0.001
064924	76.517599	42.279524	10356.049	-500.784925	-548.46204	0.001
064944	76.563376	42.294016	10355.968	-499.077882	-548.561602	-0.001
065004	76.610347	42.308844	10356.005	-499.799619	-548.433942	0.0
065024	76.659082	42.324233	10356.001	-499.658846	-548.327665	0.0
065044	76.704409	42.338592	10356.007	-500.469166	-549.363085	-0.0
065104	76.748107	42.352407	10355.991	-502.034484	-551.007785	0.0
065124	76.793975	42.366822	10355.969	-502.988596	-552.050285	0.001
065144	76.840287	42.381412	10356.13	-503.129239	-552.276079	-0.003
065204	76.887059	42.396188	10355.864	-504.172129	-553.315317	0.003
065224	76.934511	42.411126	10355.561	-506.356368	-555.597601	0.031
065244	76.980425	42.425417	10358.53	-505.126472	-555.104991	0.062
065304	77.02669	42.439744	10364.203	-503.915838	-552.371841	0.077
065324	77.075286	42.45487	10369.724	-504.829188	-551.778967	0.056
065344	77.122728	42.469681	10372.679	-498.776066	-557.017221	-0.009
065404	77.167114	42.48346	10369.772	-507.948991	-547.576559	-0.092
065424	77.210065	42.496698	10359.746	-518.802183	-537.303978	-0.148
065444	77.257173	42.51141	10347.296	-433.51129	-608.757134	-0.133
065504	77.306235	42.526663	10339.015	-569.995367	-484.71825	-0.059
065524	77.353013	42.540879	10338.894	-746.97664	62.58447	0.02
065544	77.39958	42.555119	10343.559	-741.881852	-115.575496	0.047
065604	77.446826	42.569671	10347.892	-511.140434	-551.497815	0.031
065624	77.494415	42.584204	10347.992	-688.889605	-304.913335	0.019
065644	77.541988	42.598642	10347.701	-745.31024	124.072687	0.027
065704	77.589239	42.612995	10351.914	-717.245206	-247.26863	0.059
065724	77.636233	42.627311	10358.027	-433.397803	-624.471776	0.078
065744	77.683302	42.641717	10362.509	-486.514077	-583.71089	0.049
065804	77.730883	42.656316	10364.441	-680.99176	-341.578392	-0.015
065824	77.778979	42.670428	10361.04	-583.315484	491.735983	-0.04
065844	77.827128	42.683734	10356.013	378.540625	660.442188	-0.005
065904	77.874836	42.696895	10360.25	136.4721	748.217904	0.01
065924	77.924048	42.710584	10362.33	-394.199574	651.41895	-0.01
065944	77.97423	42.724569	10356.573	-321.279426	691.84195	-0.038
070004	78.021061	42.737666	10355.999	-255.38339	719.886294	-0.043
070024	78.068256	42.750804	10354.647	-337.629988	685.190777	-0.042
070044	78.117938	42.764485	10348.636	-333.840003	686.193424	-0.043
070104	78.165794	42.777545	10347.223	108.292103	755.286715	-0.018
070124	78.212264	42.790272	10348.197	523.568359	557.760872	0.004
070144	78.259823	42.803377	10348.022	485.478856	595.778771	0.001
070204	78.310233	42.817134	10348.117	-86.333638	766.05596	-0.004
070224	78.361147	42.831032	10347.712	-221.643135	740.187399	0.006
070244	78.410566	42.844594	10347.68	376.036016	678.141676	0.035
070304	78.459475	42.857912	10351.876	505.817185	593.490085	0.068
070324	78.509571	42.87155	10358.151	425.578769	656.615497	0.073
070344	78.56094	42.885606	10362.65	441.990067	645.225455	0.046
070404	78.611409	42.899335	10363.373	396.650899	673.832254	0.016
070424	78.661235	42.912602	10362.999	517.637373	586.15692	-0.007
070444	78.710399	42.925857	10363.104	524.318237	582.076827	-0.027
070504	78.757533	42.939933	10361.305	-658.681302	435.270045	-0.049
070524	78.80481	42.955122	10357.098	-3.536454	-796.898183	-0.065
070544	78.85517	42.971389	10351.233	390.76714	-698.472324	-0.06
070604	78.906605	42.987924	10347.291	159.391995	-785.243204	-0.028
070624	78.956824	43.004092	10347.592	191.659286	-779.394763	0.022
070644	79.006732	43.020116	10350.337	229.555507	-771.346912	0.056
070704	79.056827	43.036169	10354.687	211.585251	-777.829428	0.067
070724	79.107209	43.05233	10360.111	209.721293	-776.786047	0.057
070744	79.157385	43.068386	10363.378	200.808614	-777.22956	0.034
070804	79.207418	43.084344	10363.087	191.470376	-779.733245	0.007
070824	79.258663	43.10077	10363.34	283.816095	-751.21215	-0.019
070844	79.309333	43.116949	10362.376	102.816405	-796.435629	-0.049
070904	79.358091	43.132344	10357.563	-457.514266	-660.079076	-0.074
070924	79.407457	43.147972	10351.279	-596.978542	-535.659386	-0.065
070944	79.457329	43.163699	10347.537	-526.87257	-603.016526	-0.032
071004	79.507333	43.179308	10347.81	-533.71098	-596.955063	-0.004
071024	79.559222	43.195589	10348.071	-545.057806	-588.553955	0.005
071044	79.611207	43.211908	10348.085	-539.221639	-595.00704	-0.003
071104	79.661137	43.227475	10348.253	-538.659201	-595.150245	-0.005
071124	79.710107	43.242777	10346.712	-550.025852	-587.786568	0.033
071144	79.760459	43.258511	10349.725	-532.655551	-604.269255	0.089
071204	79.812693	43.274777	10360.413	-517.739083	-612.025217	0.117
071224	79.863328	43.29058	10368.393	-635.813389	-487.046474	0.095
071244	79.912628	43.305924	10371.447	-388.308003	-697.977037	0.024
071304	79.961989	43.321183	10370.51	215.072513	-762.519404	-0.054
071324	80.011155	43.336378	10365.09	-349.360673	-708.358461	-0.076
071344	80.060619	43.351626	10359.747	-612.169496	-493.502557	-0.076
071404	80.111053	43.367159	10355.301	-514.291917	-588.194786	-0.077
071424	80.162382	43.383002	10350.058	-512.737618	-584.982316	-0.078
071444	80.212693	43.398511	10344.06	-528.620591	-567.556579	-0.068
071504	80.261157	43.413393	10339.558	-520.262854	-572.683986	-0.034
071524	80.308625	43.42788	10339.14	-519.342578	-571.453206	0.022
071544	80.357482	43.442662	10342.82	-520.478185	-570.896071	0.065
071604	80.405693	43.457215	10348.988	-523.476708	-574.245163	0.075
071624	80.451993	43.471255	10354.784	-530.284489	-580.032321	0.052
071644	80.504105	43.487027	10356.651	-530.539237	-589.945488	0.019
071704	80.557583	43.503195	10355.903	-538.229556	-584.602894	-0.001
071724	80.604893	43.517518	10355.86	-545.976425	-569.738592	-0.0
071744	80.653556	43.53217	10356.263	-473.424958	-625.58601	-0.004
071804	80.704069	43.547348	10355.82	-570.37016	-540.199044	0.003
071824	80.753341	43.562194	10355.156	-790.937604	-23.969209	0.035
071844	80.80497	43.57766	10359.603	-764.745735	215.28428	0.032
071904	80.856975	43.593156	10362.844	-785.762274	121.930797	-0.006
071924	80.906151	43.607802	10357.689	-787.635141	122.895872	-0.038
071944	80.957206	43.623009	10355.231	-787.096586	139.773147	-0.03
072004	81.009259	43.638469	10355.987	-790.097259	133.267311	0.005
072024	81.059465	43.653317	10355.448	-791.498209	133.551675	0.034
072044	81.111452	43.668743	10358.927	-791.844148	134.84086	0.046
072104	81.1643	43.684402	10363.343	-791.5967	134.286387	0.038
072124	81.214931	43.699288	10363.184	-791.320047	134.231765	0.011
072144	81.264466	43.713908	10363.419	-793.188905	134.7023	-0.02
072204	81.314767	43.728753	10362.523	-794.583447	134.810532	-0.043
072224	81.366679	43.743955	10357.469	-792.455077	134.293484	-0.047
072244	81.418417	43.759177	10355.046	-791.126101	134.982271	-0.019
072304	81.46915	43.774113	10356.257	-791.855063	133.824935	-0.001
072324	81.519462	43.788794	10356.848	-792.319543	131.729654	-0.03
072344	81.571047	43.803875	10352.574	-789.281976	143.856087	-0.05
072404	81.624119	43.819316	10347.585	-790.745664	126.32432	-0.037
072424	81.67709	43.834491	10347.612	-793.979405	96.74139	-0.007
072444	81.727077	43.848766	10348.212	-755.735345	265.265506	0.004
072504	81.776658	43.863006	10347.979	-800.192074	25.700304	-0.0
072524	81.82924	43.878198	10348.002	-505.754376	-617.18225	0.0
072544	81.881573	43.893338	10347.977	-772.262051	-209.883507	0.001
072604	81.932161	43.907857	10348.106	-478.546903	642.172771	-0.002
072624	81.982028	43.922172	10347.912	-396.601118	696.423534	0.002
072644	82.033193	43.936813	10347.573	-804.840784	34.639105	0.023
072704	82.086507	43.95107	10350.004	151.482701	789.056034	0.04
072724	82.140858	43.963526	10354.231	-794.832655	11.61726	0.04
072744	82.193974	43.972448	10356.413	133.304295	-776.319469	0.02
072804	82.245691	43.97748	10355.971	758.061676	190.214361	-0.0
072824	82.298788	43.979749	10356.207	366.487639	680.330846	-0.003
072844	82.353951	43.979925	10356.72	768.95432	-56.43608	-0.032
072904	82.40633	43.97956	10352.158	564.555816	-524.331508	-0.053
072924	82.458284	43.980011	10347.64	689.421575	346.583365	-0.04
072944	82.512688	43.982493	10347.987	238.936308	-738.511255	0.002
073004	82.565561	43.987615	10347.083	302.045853	717.639827	0.037
073024	82.620159	43.993518	10351.376	-75.718048	775.502727	0.031
073044	82.675264	43.999069	10355.967	29.257044	778.425902	-0.001
073104	82.726636	44.004329	10350.455	45.929617	777.246549	-0.011
073124	82.778599	44.009668	10348.983	17.549439	779.525699	0.013
073144	82.832169	44.015077	10355.514	23.368568	781.513803	0.04
073204	82.883389	44.020171	10356.886	25.718815	781.815451	0.019
073224	82.937402	44.025521	10355.72	23.722824	781.586612	-0.005
073244	82.995389	44.031242	10355.963	24.139281	781.633958	-0.001
073304	83.050401	44.036586	10356.084	24.309403	781.456825	0.001
073324	83.101783	44.041682	10355.956	24.18092	781.955118	0.0
073344	83.152104	44.046821	10355.969	24.251555	783.407786	0.0
073404	83.204861	44.052074	10356.208	24.265607	784.507547	-0.004
073424	83.261011	44.057544	10355.644	24.337744	784.44165	0.008
073444	83.317754	44.063021	10355.623	24.319255	783.677848	0.037
073504	83.369958	44.067984	10360.101	23.835323	783.741857	0.048
073524	83.422991	44.073039	10363.571	24.999155	783.243119	0.033
073544	83.478908	44.078423	10363.044	24.999064	781.764686	0.005
073604	83.530532	44.083353	10363.525	18.228615	781.514351	-0.026
073624	83.582231	44.088279	10361.745	34.677988	781.430099	-0.045
073644	83.63759	44.093552	10356.735	38.371288	781.269568	-0.04
073704	83.69242	44.098687	10355.125	-59.568245	778.133453	-0.012
073724	83.746409	44.103796	10356.349	127.908599	768.221783	-0.002
073744	83.800513	44.109019	10356.526	609.549042	484.966839	-0.031
073804	83.854198	44.114015	10352.708	704.787203	331.631899	-0.065
073824	83.906831	44.118781	10346.388	659.991716	414.214512	-0.076
073844	83.958657	44.123507	10340.924	666.395653	407.660484	-0.052
073904	84.011409	44.128326	10338.768	676.120467	398.573621	0.001
073924	84.065716	44.133229	10340.975	674.701864	405.654516	0.051
073944	84.120548	44.138106	10346.522	674.81346	404.965779	0.073
074004	84.173568	44.142823	10352.042	675.998951	404.599096	0.081
074024	84.22758	44.147635	10357.412	676.967386	405.750888	0.072
074044	84.284151	44.152666	10362.322	676.986125	405.707764	0.047
074104	84.337932	44.157459	10363.316	675.84763	404.947875	0.022
074124	84.390194	44.162044	10363.174	675.018514	404.492473	-0.009
074144	84.444287	44.166718	10363.269	675.115116	404.545088	-0.039
074204	84.499675	44.171619	10358.279	674.109563	403.929188	-0.041
074224	84.55315	44.176327	10356.207	673.085394	403.346249	-0.047
074244	84.605068	44.180751	10356.515	673.279299	403.455407	-0.074
074304	84.660074	44.185364	10346.23	674.427213	403.999382	-0.087
074324	84.715798	44.190084	10338.458	675.344496	404.942755	-0.059
074344	84.770661	44.19474	10339.863	676.54247	405.57002	-0.005
074404	84.82655	44.199302	10339.635	679.693353	405.444046	0.03
074424	84.881222	44.203787	10341.512	679.21922	410.682507	0.047
074444	84.934646	44.208251	10347.456	680.778608	410.3451	0.072
074504	84.990174	44.212748	10352.084	694.109019	390.110629	0.112
074524	85.043787	44.217128	10359.754	664.314356	441.079753	0.056
074544	85.097659	44.221546	10361.874	773.554057	199.575203	-0.024
074604	85.1548	44.2261	10356.0	717.683451	-355.712614	0.0
074624	85.209557	44.230463	10360.065	704.011492	-385.253455	0.036
074644	85.263113	44.234741	10364.081	696.603978	-399.999892	0.03
074704	85.3182	44.2391	10363.0	719.47542	-356.600785	0.0
074724	85.375885	44.243582	10362.661	757.127043	263.250771	-0.0
074744	85.431934	44.247964	10363.449	754.336994	268.800274	-0.008
074804	85.4855	44.2522	10363.0	717.683451	-355.712614	-0.041
074824	85.539868	44.256452	10358.857	682.055909	-420.054088	-0.069
074844	85.59594	44.260758	10353.125	730.141217	-329.405293	-0.076
