052526	40.6305	73.7771	124.0	304.0	213.0	729.0
052546	40.618138	73.767674	164.431574	288.11882	393.405	388.863
052606	40.602306	73.763369	167.443961	328.426451	503.18	337.064
052626	40.585476	73.758344	169.934821	364.25074	608.545	323.442
052646	40.566621	73.7629	198.350941	405.422178	721.069	469.701
052706	40.547212	73.774862	209.196248	428.289019	917.196	723.077
052726	40.528068	73.788742	208.756784	433.249144	1193.639	845.769
052746	40.508741	73.802044	208.075047	432.778951	1489.992	781.532
052806	40.490412	73.815264	207.696018	439.42906	1725.632	645.062
052826	40.474655	73.836477	240.114686	468.994626	1900.632	650.442
052846	40.463914	73.863723	242.340146	470.981847	2165.634	829.176
052906	40.452992	73.890453	241.947802	467.235652	2437.198	804.943
052926	40.441605	73.917951	242.037933	468.323674	2695.981	702.177
052946	40.430183	73.945717	241.975295	474.980556	2926.304	577.58
053006	40.418611	73.973722	242.001125	492.261901	3100.925	435.611
053026	40.406563	74.002818	242.003708	524.654932	3204.883	308.462
053046	40.394081	74.033144	241.998202	559.825299	3279.864	304.573
053106	40.380734	74.065632	241.999779	588.477446	3378.854	404.923
053126	40.365876	74.101459	241.999735	608.050369	3541.724	480.287
053146	40.350613	74.138084	241.999651	621.273295	3730.626	507.766
053206	40.336337	74.172433	242.002683	632.357224	3891.112	510.406
053226	40.321912	74.207204	241.995294	642.371648	4053.927	528.766
053246	40.306381	74.244652	241.994996	650.898762	4245.496	562.064
053306	40.290434	74.283173	242.037542	657.390755	4438.723	549.372
053326	40.274374	74.321787	241.934408	662.955609	4617.09	497.87
053346	40.258521	74.359801	241.930294	669.718534	4772.098	451.195
053406	40.243095	74.397007	242.076977	678.637973	4907.779	447.87
053426	40.226577	74.436044	239.996344	684.425494	5065.74	442.49
053446	40.210816	74.476236	247.178798	697.746174	5212.3	442.981
053506	40.200143	74.518779	259.990413	715.26919	5346.981	465.96
053526	40.196144	74.565889	263.959951	722.325296	5508.929	496.321
053546	40.193461	74.615268	263.946024	722.764356	5687.173	500.437
053606	40.189326	74.664173	263.988863	722.659754	5859.549	464.707
053626	40.18547	74.710648	264.013685	727.325782	6000.993	410.239
053646	40.18176	74.757504	263.996721	734.465233	6123.133	375.606
053706	40.177809	74.805774	264.000463	740.526507	6245.54	369.479
053726	40.173976	74.852769	264.001319	745.352994	6372.51	363.707
053746	40.170113	74.900413	263.99981	751.450151	6491.476	374.74
053806	40.166104	74.950077	263.999881	757.632556	6608.984	416.807
053826	40.162128	74.999852	264.000074	755.30843	6771.177	470.183
053846	40.158219	75.047765	263.999992	753.658591	6930.825	421.912
053906	40.154096	75.096766	263.999999	760.108278	7038.577	310.925
053926	40.149793	75.148935	263.999994	763.670152	7145.299	342.367
053946	40.146114	75.194083	264.000039	765.43995	7271.707	358.71
054006	40.142013	75.243553	263.999849	767.042389	7393.697	322.274
054026	40.137463	75.297324	264.000085	771.744068	7491.607	269.276
054046	40.13334	75.345463	264.000682	781.321022	7568.0	238.445
054106	40.129124	75.395163	263.997823	789.044238	7642.876	243.503
054126	40.12465	75.447971	264.00119	793.386188	7728.072	269.616
054146	40.120171	75.499831	264.009502	796.93518	7824.095	288.159
054206	40.115767	75.55051	263.969673	799.048945	7923.715	285.783
054226	40.111353	75.601595	264.016575	800.104642	8017.914	273.008
054246	40.106823	75.654205	264.132352	801.772093	8103.302	268.071
054306	40.102269	75.705902	263.513601	805.608987	8192.852	263.994
054326	40.097626	75.758199	263.019596	810.434954	8283.64	248.606
054346	40.092809	75.813735	263.790685	814.307312	8362.291	227.023
054406	40.088096	75.868173	263.81274	818.868875	8429.567	251.276
054426	40.0833	75.919891	262.917923	820.873897	8514.697	300.721
054446	40.078453	75.970707	263.061092	817.102428	8639.081	310.262
054506	40.075316	76.023216	266.570203	816.56792	8745.407	272.578
054526	40.074315	76.07705	270.790677	821.409539	8817.615	236.336
054546	40.074568	76.129974	270.747891	826.24334	8884.662	263.519
054606	40.075072	76.182622	269.972297	823.688984	8983.164	301.049
054626	40.075371	76.23585	270.912263	816.372281	9103.507	324.141
054646	40.075699	76.289637	271.249195	815.986672	9196.094	378.754
054706	40.076018	76.344479	270.72237	809.455933	9331.154	422.759
054726	40.076275	76.398292	270.041372	794.173332	9510.064	396.981
054746	40.076532	76.44737	269.924843	788.642073	9617.318	281.835
054806	40.076818	76.49842	270.023549	791.745932	9678.253	167.934
054826	40.07708	76.552449	270.002949	795.002516	9727.428	104.497
054846	40.077223	76.601151	269.994604	792.10635	9750.116	49.347
054906	40.077371	76.650612	270.001691	789.727263	9754.762	11.654
054926	40.077581	76.704175	270.000212	790.145738	9754.1	0.314
054946	40.077738	76.756059	269.999611	786.678831	9753.772	-0.387
055006	40.077831	76.806141	270.000125	785.274906	9754.164	-0.237
055026	40.077892	76.856056	270.000024	788.558441	9754.112	-0.366
055046	40.077953	76.906917	269.99997	790.059945	9753.242	4.38
055106	40.078028	76.959549	270.000008	789.962761	9755.39	9.136
055126	40.078094	77.012439	270.000002	789.994172	9760.482	8.555
055146	40.078106	77.061903	269.999998	789.992212	9761.666	3.399
055206	40.0781	77.111409	270.000001	790.024475	9760.868	-0.714
055226	40.078103	77.163627	270.0	790.041504	9760.997	-0.349
055246	40.078065	77.21551	270.0	789.60128	9760.775	1.115
055306	40.077962	77.267375	270.0	788.685883	9761.401	-1.524
055326	40.077823	77.320261	269.999999	787.3388	9761.645	-8.087
055346	40.077732	77.373195	270.000003	785.551391	9756.063	-9.769
055406	40.077636	77.423696	269.999989	784.598418	9753.415	-7.517
055426	40.077482	77.473009	270.000006	783.864785	9753.85	-8.471
055446	40.077282	77.524086	270.000049	782.23529	9749.041	-14.618
055506	40.077083	77.575035	269.999842	782.587657	9741.274	-10.726
055526	40.076877	77.625708	270.000086	784.079727	9738.189	1.017
055546	40.076619	77.676982	270.000689	784.029547	9744.022	7.162
055606	40.076306	77.726915	269.997802	784.356784	9746.342	8.19
055626	40.075966	77.776806	270.001201	785.018795	9746.28	8.065
055646	40.075634	77.829094	270.009594	784.864297	9751.987	8.745
055706	40.075296	77.881134	269.969381	785.743314	9754.935	4.966
055726	40.074969	77.932206	270.016734	787.071407	9753.913	-0.302
055746	40.074653	77.983206	270.133627	787.065278	9753.865	-0.459
055806	40.074224	78.033395	269.509533	787.113606	9754.071	0.22
055826	40.073759	78.084326	269.02182	786.910084	9753.992	-0.015
055846	40.073379	78.137333	269.80844	785.461747	9753.975	0.021
055906	40.07286	78.187608	269.756076	784.823168	9754.054	-0.156
