051315	73.7788	40.6312	107.0	-270.431332	155.598504	0.0
051335	73.767784	40.619184	338.191	-287.980338	-137.910168	2.866
051355	73.764541	40.601778	467.535	-237.371795	-273.925457	1.639
051415	73.762912	40.582411	562.895	-128.770675	388.420038	1.477
051435	73.773932	40.559963	675.977	235.192922	-404.83953	3.125
051455	73.7883	40.54	960.0	-40.146969	476.311055	4.409
051515	73.80256	40.517843	1257.81	187.410279	440.744893	4.422
051535	73.819545	40.49779	1526.019	139.801932	459.666347	4.248
051555	73.843833	40.484459	1811.07	109.315448	472.062461	4.134
051615	73.871954	40.472638	2067.141	-367.349444	328.280069	3.818
051635	73.900232	40.460456	2311.572	-209.025323	455.59594	3.806
051655	73.928505	40.448372	2567.545	-349.307288	366.04302	3.606
051715	73.957275	40.436091	2810.245	-335.490172	385.564717	2.912
051735	73.98753	40.423142	2990.831	-162.940947	506.415997	2.359
051755	74.019658	40.409373	3114.044	-232.090692	516.665052	2.012
051815	74.053741	40.394765	3208.605	-603.905438	-29.377296	1.778
051835	74.089283	40.379396	3319.648	-343.341987	535.523997	2.207
051855	74.125318	40.363907	3488.947	194.319681	625.405324	3.04
051915	74.162594	40.347744	3724.889	57.11616	658.385922	3.584
051935	74.202657	40.330247	3979.349	-326.069314	576.454853	3.367
051955	74.240002	40.319969	4162.818	-296.159179	605.619896	2.915
052015	74.283231	40.314179	4360.165	556.501009	392.993554	2.834
052035	74.329717	40.309396	4560.973	-687.744888	16.981671	2.966
052055	74.374871	40.303935	4744.215	-689.072611	117.718417	3.061
052115	74.419097	40.298467	4953.93	-630.646982	-310.250095	3.0
052135	74.463593	40.293161	5162.145	-685.205701	-159.16882	2.852
052155	74.509363	40.2876	5320.371	-695.475665	-153.967865	2.747
052215	74.556938	40.281805	5504.116	-694.880348	-186.966642	2.638
052235	74.603452	40.276159	5692.955	-702.790659	-176.764945	2.5
052255	74.646963	40.270849	5826.109	-711.449626	-178.391885	2.381
052315	74.695093	40.264936	5987.598	-718.45214	-182.555007	2.375
052335	74.745777	40.258701	6155.611	-724.876158	-183.348562	2.363
052355	74.793902	40.252784	6285.023	-731.374097	-185.081587	2.26
052415	74.844409	40.246512	6454.115	-736.467242	-186.336937	2.241
052435	74.892608	40.240435	6589.379	-744.038126	-188.236697	2.065
052455	74.939176	40.234589	6721.335	-749.557065	-189.653627	2.229
052515	74.988426	40.228414	6879.306	-750.49828	-189.843255	2.437
052535	75.040295	40.221871	7041.388	-750.22552	-189.787415	2.285
052555	75.090653	40.21554	7180.24	-752.515266	-190.58602	2.06
052615	75.140216	40.209305	7305.886	-756.797255	-191.143978	1.881
052635	75.190934	40.202886	7427.803	-762.042686	-192.448393	1.759
052655	75.243002	40.196265	7536.477	-768.61626	-197.164098	1.664
052715	75.292198	40.189972	7643.38	-774.244069	-191.669066	1.682
052735	75.341252	40.183677	7756.47	-769.728506	-214.093108	1.798
052755	75.394987	40.176703	7874.551	-774.775508	-209.833533	1.827
052815	75.446549	40.169886	8001.268	-802.991945	-53.492026	1.665
052835	75.497949	40.163994	8108.243	-642.83954	-488.414903	1.5
052855	75.551316	40.1592	8189.841	473.79544	-658.866715	1.48
052915	75.604597	40.154982	8284.656	798.628335	158.269469	1.567
052935	75.656825	40.150863	8408.987	799.251637	154.012976	1.683
052955	75.710177	40.146638	8518.945	813.552997	47.289081	1.682
053015	75.762744	40.142502	8619.07	810.793838	91.709222	1.564
053035	75.813202	40.138562	8729.268	810.226311	91.315834	1.413
053055	75.868706	40.13417	8812.596	814.995024	84.128029	1.258
053115	75.925274	40.129657	8881.406	819.736426	87.713858	1.26
053135	75.975991	40.125616	8971.355	819.680314	87.427582	1.508
053155	76.027597	40.121435	9076.597	819.239793	88.50052	1.672
053215	76.08177	40.117	9190.964	818.314867	89.346127	1.711
053235	76.135352	40.112657	9312.134	813.021443	82.606598	1.807
053255	76.1879	40.1084	9426.0	806.429419	85.980181	1.615
053315	76.240661	40.104034	9507.859	811.100242	68.679892	0.926
053335	76.292212	40.099777	9560.165	818.218562	18.710886	1.052
053355	76.343692	40.095479	9633.813	692.876683	434.946672	1.461
053415	76.395936	40.091078	9744.25	359.111063	728.997706	1.707
053435	76.448994	40.086609	9875.916	584.696513	553.783649	1.665
053455	76.501882	40.082124	9992.315	794.524436	101.955351	1.441
053515	76.553738	40.077666	10064.658	802.9878	-16.344326	1.19
053535	76.605311	40.073241	10120.61	802.06503	79.499023	1.075
053555	76.657628	40.068818	10196.234	799.667102	76.864105	1.168
053615	76.710677	40.06424	10284.1	790.21066	125.789971	1.069
053635	76.763416	40.059559	10352.037	791.80158	114.018453	0.628
053655	76.814452	40.055069	10367.032	698.25634	-390.60161	0.198
053715	76.865213	40.050589	10361.604	436.250225	-670.496395	-0.006
053735	76.916975	40.045967	10362.83	493.286419	-629.764913	-0.003
053755	76.969338	40.041293	10363.26	515.762223	-612.3708	0.006
053815	77.020744	40.036651	10363.022	497.347132	-627.994154	-0.004
053835	77.071129	40.032058	10363.068	501.238745	-624.789665	-0.002
053855	77.122363	40.027468	10362.161	502.892087	-623.587211	0.024
053915	77.17383	40.022845	10364.861	501.31782	-624.396375	0.047
053935	77.225138	40.01817	10370.625	501.151628	-623.612067	0.043
053955	77.277053	40.013447	10371.671	501.32585	-623.595098	0.015
054015	77.328815	40.008699	10370.811	500.881332	-623.240487	-0.004
054035	77.380311	40.003889	10370.99	499.982919	-622.081281	-0.001
054055	77.432554	39.998946	10370.869	499.643617	-621.642466	0.004
054115	77.48435	39.99408	10371.344	498.790556	-620.595087	-0.007
054135	77.534809	39.98937	10371.233	496.974588	-618.332759	-0.037
054155	77.58471	39.984622	10366.762	495.409815	-616.385729	-0.068
054215	77.63626	39.979712	10360.676	494.810013	-615.637624	-0.075
054235	77.689347	39.974698	10356.299	494.90933	-615.761639	-0.046
054255	77.740869	39.969788	10354.832	494.641801	-615.443169	0.012
054315	77.790929	39.964989	10357.763	494.007057	-614.613935	0.05
