033811	33.9361	118.4169	263.0	315.0	145.0	0.0
033831	33.933175	118.43635	256.75	335.0	352.5	532.5
033851	33.92445	118.4546	231.5	369.5	495.5	371.5
033911	33.91085	118.47075	223.5	407.0	604.0	326.75
033931	33.894089	118.489005	220.473684	461.315789	715.105	393.368
033951	33.8743	118.5019	196.0	492.0	869.0	646.0
034011	33.849508	118.505896	185.88	501.36	1139.96	839.2
034031	33.824228	118.508536	185.08	503.76	1426.36	847.2
034051	33.79926	118.51084	185.0	505.8	1707.0	842.0
034111	33.773767	118.51324	185.0	509.666667	1986.733	815.333
034131	33.747433	118.51584	185.0	516.333333	2266.067	758.667
034151	33.7227	118.5167	175.0	523.0	2477.0	686.0
034211	33.699912	118.504587	143.5	503.875	2732.625	766.75
034231	33.685414	118.478729	117.714286	503.714286	2975.0	559.571
034251	33.676462	118.448824	113.428571	529.428571	3138.333	481.476
034311	33.66742	118.418647	110.0	556.666667	3290.333	405.533
034331	33.65802	118.38738	110.0	590.0	3397.0	338.2
034351	33.64785	118.350875	103.875	621.0	3502.5	480.75
034411	33.645986	118.312671	97.428571	636.0	3686.143	546.429
034431	33.645081	118.274529	91.238095	649.333333	3878.524	593.571
034451	33.644847	118.23698	90.0	656.266667	4087.667	627.0
034511	33.6448	118.19872	90.0	661.0	4302.4	640.4
034531	33.6448	118.158453	90.0	664.333333	4520.4	615.067
034551	33.6448	118.1184	90.0	671.933333	4714.4	601.467
034611	33.6448	118.0782	90.0	678.2	4908.6	595.6
034631	33.6448	118.037533	90.0	678.866667	5117.267	600.933
034651	33.644693	117.995587	90.0	683.266667	5313.133	594.0
034711	33.64458	117.95418	90.0	687.0	5507.4	579.4
034731	33.644513	117.91478	90.0	687.0	5705.4	554.067
034751	33.644447	117.873833	90.0	689.666667	5879.4	551.133
034811	33.644533	117.831433	89.0	691.333333	6060.333	539.667
034831	33.647426	117.788644	84.948718	691.641026	6248.128	494.744
034851	33.65399	117.749003	79.820513	695.74359	6400.949	449.103
034911	33.6612	117.70836	77.0	701.6	6542.0	399.7
034931	33.6692	117.666493	77.0	709.6	6668.667	345.7
034951	33.677137	117.62488	77.0	718.866667	6771.9	304.367
035011	33.68519	117.58289	77.0	729.4	6866.7	291.0
035031	33.69339	117.540423	77.0	741.4	6952.7	311.0
035051	33.701527	117.49745	77.0	747.066667	7072.9	307.567
035111	33.7099	117.45322	77.0	756.3	7176.6	291.2
035131	33.718567	117.407487	77.0	770.3	7257.933	260.533
035151	33.727043	117.363843	76.366667	779.866667	7348.767	278.0
035211	33.736484	117.318963	75.763158	788.078947	7444.237	290.658
035231	33.747116	117.272437	75.236842	794.921053	7544.763	294.342
035251	33.757767	117.225027	75.0	801.666667	7642.8	290.867
035311	33.76839	117.17708	75.0	808.266667	7738.567	282.267
035331	33.77819	117.13268	75.0	813.6	7829.9	287.6
035351	33.788357	117.086337	75.0	818.2	7927.1	278.633
035411	33.798817	117.038467	75.0	822.433333	8027.567	259.267
035431	33.80915	116.9918	75.0	831.1	8098.9	264.6
035451	33.81985	116.94286	75.0	836.833333	8189.667	261.133
035511	33.830833	116.892153	75.0	840.366667	8294.033	250.267
035531	33.8415	116.84322	75.0	847.7	8354.7	235.6
035551	33.852203	116.793993	75.366667	853.566667	8432.233	256.867
035611	33.862943	116.74449	75.966667	858.0	8524.6	304.5
035631	33.87381	116.69429	75.3	858.0	8636.6	294.5
035651	33.88442	116.645227	75.366667	860.2	8731.733	281.567
035711	33.894843	116.59696	76.0	864.1	8813.833	266.233
035731	33.90571	116.54616	76.0	866.1	8910.5	250.9
035751	33.916577	116.495213	76.0	869.933333	8990.3	227.133
035811	33.927437	116.444187	76.0	875.333333	9056.3	200.3
035831	33.93817	116.39392	76.0	882.0	9122.3	246.3
035851	33.949197	116.342113	76.0	883.9	9213.233	275.433
035911	33.96043	116.289207	76.0	881.833333	9323.067	284.667
035931	33.97103	116.23934	76.0	878.5	9404.4	178.0
035951	33.981777	116.188593	76.0	875.166667	9443.933	85.267
040011	33.992647	116.137123	76.0	872.0	9449.0	7.733
040031	34.00358	116.08559	76.0	872.0	9449.0	2.4
040051	34.014403	116.03435	76.0	872.733333	9449.0	0.0
040111	34.02511	115.98345	76.0	874.033333	9449.0	0.0
040131	34.03531	115.93445	76.0	874.7	9449.0	0.0
040151	34.045913	115.883397	76.0	876.833333	9449.0	5.5
040211	34.05685	115.830643	76.0	880.066667	9449.5	15.0
040231	34.06785	115.77751	76.0	881.4	9459.5	15.0
040251	34.07852	115.7261	76.0	881.266667	9464.0	9.5
040311	34.08894	115.67599	76.0	879.833333	9464.0	-0.467
040331	34.09974	115.62379	76.0	876.5	9464.0	-9.8
040351	34.110219	115.572889	76.0	870.243243	9459.541	-14.0
040411	34.120435	115.523051	76.0	861.594595	9451.432	-14.0
040431	34.13064	115.473333	76.0	857.6	9449.0	-7.467
040451	34.140867	115.423467	76.0	856.0	9449.0	0.0
040511	34.1512	115.3728	76.0	856.0	9449.0	0.0
040531	34.16144	115.3226	76.0	856.933333	9449.0	3.733
040551	34.171587	115.27272	76.0	857.6	9449.933	6.933
040611	34.18152	115.22332	76.0	855.6	9454.6	1.6
040631	34.191593	115.1735	76.0	853.133333	9452.733	0.0
040651	34.201713	115.1235	76.0	850.866667	9449.933	0.0
040711	34.21178	115.0735	76.0	850.2	9454.6	0.0
040731	34.22166	115.024293	76.0	848.6	9452.733	-7.0
040751	34.2315	114.975213	76.133333	847.0	9447.933	-15.0
040811	34.2415	114.92528	76.8	847.0	9442.6	-15.0
040831	34.251127	114.877027	77.0	847.0	9437.733	-8.0
040851	34.2607	114.82888	77.0	847.133333	9434.933	1.067
040911	34.2707	114.77828	77.0	847.8	9439.6	6.4
040931	34.280653	114.7281	77.0	848.0	9441.0	11.267
040951	34.2906	114.677967	77.0	847.866667	9443.0	16.067
041011	34.3006	114.6273	77.0	847.2	9453.0	21.4
041031	34.310465	114.5771	77.0	843.83871	9459.613	15.774
041051	34.320159	114.527672	77.0	839.71875	9464.0	5.688
041111	34.329222	114.481484	77.0	837.84375	9464.0	-3.062
041131	34.3388	114.432313	77.0	835.935484	9461.161	-9.839
041151	34.3488	114.3807	77.0	834.0	9456.0	-15.0
041211	34.358467	114.331167	77.0	831.333333	9451.333	-15.0
041231	34.367867	114.282667	77.0	829.0	9446.333	-12.667
041251	34.377	114.2352	77.0	827.0	9441.0	-8.0
041311	34.386467	114.1864	77.0	825.0	9441.0	-2.667
041331	34.3959	114.137733	77.0	824.0	9441.0	2.667
041351	34.4053	114.0892	77.0	824.0	9441.0	8.0
041411	34.414397	114.041781	77.0	822.064516	9446.161	46.065
041431	34.42345	113.99446	77.0	824.9	9467.3	90.4
041451	34.43245	113.94726	77.0	833.566667	9507.967	142.4
041511	34.442083	113.897147	77.0	840.966667	9563.2	164.0
041531	34.45169	113.84655	77.0	846.5	9621.3	178.6
041551	34.461223	113.79555	77.0	849.833333	9681.967	186.6
041611	34.470648	113.746052	77.0	853.677419	9745.677	168.613
041631	34.48014	113.69584	77.0	858.933333	9800.267	147.667
041651	34.48974	113.64444	77.0	866.266667	9840.933	124.333
041711	34.49928	113.59376	77.0	871.8	9881.6	131.0
041731	34.508867	113.542867	77.0	877.4	9926.267	151.4
041751	34.518533	113.491533	77.0	883.4	9976.933	187.4
041811	34.52826	113.43936	77.0	884.0	10051.0	191.0
041831	34.538073	113.386613	77.0	886.133333	10117.267	184.867
041851	34.548007	113.333147	77.0	891.466667	10167.933	169.533
041911	34.55746	113.2822	77.0	893.8	10227.6	188.4
041931	34.567126	113.229916	77.258065	894.483871	10293.419	190.387
041951	34.57719	113.175206	77.903226	893.193548	10366.968	161.355
042011	34.58652	113.124047	78.0	897.533333	10404.067	150.2
042031	34.595953	113.0723	78.0	901.7	10447.1	159.233
042051	34.60582	113.0183	78.0	903.7	10513.1	199.9
042111	34.615573	112.964923	78.0	904.0	10583.633	171.433
042131	34.62533	112.9114	78.0	905.866667	10638.867	120.033
042151	34.63513	112.8574	78.0	911.2	10664.2	48.7
042211	34.644873	112.803457	78.0	910.3	10668.0	16.467
042231	34.654591	112.749588	78.0	909.0	10668.0	0.0
042251	34.664278	112.695837	78.0	909.0	10668.0	0.0
042311	34.674006	112.641513	78.0	906.580645	10668.0	0.0
042331	34.683733	112.587167	78.0	904.0	10668.0	-1.067
042351	34.6934	112.5335	78.0	904.0	10668.0	-6.4
042411	34.703916	112.479544	76.32	901.76	10663.52	-8.0
042431	34.71521	112.42697	74.7	899.4	10660.0	-3.2
042451	34.72701	112.376237	74.033333	898.066667	10660.0	7.467
042511	34.738683	112.325567	74.633333	898.0	10665.067	8.0
042531	34.75077	112.27274	75.0	898.0	10668.0	3.2
042551	34.76337	112.217273	75.0	898.0	10668.0	-7.467
042611	34.7754	112.164657	75.0	896.733333	10662.933	-8.0
042631	34.78728	112.11255	75.0	896.0	10660.0	-3.5
042651	34.799013	112.060883	75.0	896.0	10660.0	6.5
042711	34.810762	112.008959	75.0	896.0	10664.75	7.0
042731	34.822413	111.957513	75.0	896.466667	10668.0	5.367
042751	34.83388	111.90698	75.0	897.8	10668.0	0.7
042811	34.846348	111.85169	75.0	898.0	10668.0	0.0
042831	34.85872	111.79676	75.0	898.0	10668.0	1.6
042851	34.870453	111.744627	75.0	898.0	10668.0	6.933
042911	34.88192	111.693187	75.0	898.0	10672.267	3.733
042931	34.8936	111.64078	75.0	898.0	10674.4	-1.6
042951	34.905933	111.585713	75.0	898.0	10669.067	-6.933
043011	34.91768	111.533047	75.0	898.0	10668.0	-3.733
043031	34.92924	111.4812	75.0	898.4	10668.0	0.0
043051	34.940707	111.429867	75.0	899.733333	10668.0	0.0
043111	34.952227	111.377787	75.0	900.0	10668.0	0.0
043131	34.96386	111.32496	75.0	900.0	10668.0	0.0
043151	34.975727	111.270827	75.0	900.0	10668.0	0.0
043211	34.987593	111.216907	75.0	900.0	10668.0	0.0
043231	34.99936	111.16334	75.0	900.2	10668.0	0.0
043251	35.010893	111.110473	75.0	900.866667	10668.0	0.0
043311	35.022107	111.058887	75.0	901.0	10668.0	0.0
043331	35.03342	111.00688	75.0	901.6	10668.0	0.0
043351	35.045153	110.953147	75.0	903.6	10668.0	0.0
043411	35.05646	110.900853	75.0	904.0	10668.0	4.267
043431	35.067765	110.848474	75.0	904.0	10669.548	8.0
043451	35.079313	110.795055	75.0	904.0	10674.71	8.0
043511	35.09095	110.741	75.0	904.0	10676.0	4.0
043531	35.1025	110.6872	75.166667	904.0	10676.0	-1.333
043551	35.1137	110.6348	75.833333	904.0	10676.0	-6.667
043611	35.12525	110.5806	75.5	904.0	10672.0	-8.0
043631	35.1368	110.526333	75.166667	903.5	10668.0	-6.667
043651	35.148	110.473667	75.833333	901.5	10668.0	-1.333
043711	35.15925	110.42045	76.0	902.5	10668.0	-4.0
043731	35.170367	110.367867	76.0	904.0	10666.667	-6.667
043751	35.181033	110.317733	76.0	904.0	10661.333	-1.333
043811	35.19205	110.26535	76.0	904.0	10664.0	0.0
043831	35.203217	110.21205	76.0	904.333333	10666.667	0.0
043851	35.214483	110.15825	76.0	905.666667	10661.333	0.0
043911	35.22575	110.10445	76.0	907.0	10664.0	4.0
043931	35.237	110.0507	76.0	908.166667	10668.0	6.667
043951	35.2482	109.9971	76.0	908.833333	10668.0	1.333
044011	35.259758	109.941652	76.0	910.451613	10668.0	0.0
044031	35.271255	109.886258	76.0	912.258065	10668.0	1.032
044051	35.282029	109.833548	76.0	913.548387	10668.0	6.194
044111	35.29321	109.779177	76.0	915.3	10671.467	7.567
044131	35.304531	109.724269	76.0	917.0	10676.0	6.344
044151	35.315406	109.671394	76.0	917.0	10676.0	1.969
044211	35.326591	109.616938	76.0	917.0	10676.0	-2.406
044231	35.338028	109.561188	76.0	917.0	10676.0	-6.781
044251	35.34905	109.507379	76.0	918.117647	10671.529	-7.0
044311	35.3601	109.4532	76.0	919.0	10668.0	-5.833
044331	35.3713	109.3976	76.0	919.0	10668.0	-1.167
044351	35.38235	109.34285	76.0	919.0	10668.0	4.0
044411	35.393277	109.288661	76.0	918.677419	10669.29	8.0
044431	35.403987	109.235306	76.0	917.387097	10674.452	8.0
044451	35.414807	109.181547	76.0	915.6	10676.0	0.533
044511	35.4257	109.127293	76.0	914.0	10674.933	-8.933
044531	35.4367	109.07176	76.0	914.0	10669.6	-13.6
044551	35.447226	109.018926	76.0	914.0	10664.387	-15.0
044611	35.45762	108.96685	76.0	914.0	10659.3	-14.3
044631	35.46842	108.912517	76.0	914.0	10654.633	-9.633
044651	35.481132	108.8584	73.903226	912.741935	10653.0	-2.129
044711	35.494942	108.804507	71.046512	911.046512	10653.326	6.279
044731	35.50936	108.751577	71.511628	911.511628	10656.581	9.07
044751	35.523779	108.698647	71.976744	911.976744	10659.837	11.86
044811	35.538394	108.644997	72.0	914.96875	10664.75	13.781
044831	35.552987	108.5912	72.0	917.466667	10669.867	13.367
044851	35.56752	108.5372	72.0	918.8	10675.2	8.7
044911	35.58211	108.483313	72.0	920.133333	10676.0	3.467
044931	35.596568	108.429784	72.0	921.677419	10676.0	-1.806
044951	35.610761	108.376881	72.0	923.612903	10676.0	-6.968
045011	35.624587	108.325287	72.0	924.533333	10671.733	-3.733
045031	35.63852	108.27322	72.0	925.0	10669.6	1.6
045051	35.65292	108.219287	72.0	925.0	10674.933	6.933
045111	35.667853	108.16322	72.0	927.133333	10676.0	3.733
045131	35.68264	108.1076	72.0	928.0	10676.0	0.0
045151	35.696773	108.054267	72.0	924.666667	10676.0	0.0
045211	35.71112	108.0004	72.0	922.933333	10676.0	0.0
045231	35.72546	107.9465	72.0	922.0	10676.0	-1.6
045251	35.73966	107.892833	72.0	922.0	10676.0	-6.933
045311	35.753807	107.83922	72.0	922.0	10671.733	-8.0
045331	35.76792	107.7856	72.0	921.8	10668.0	-6.4
045351	35.781987	107.731933	72.0	921.133333	10668.0	-1.067
045411	35.796206	107.677794	72.0	919.967742	10668.0	0.0
045431	35.810433	107.6236	72.0	918.666667	10668.0	0.0
045451	35.824567	107.5696	72.0	917.333333	10668.0	0.0
045511	35.83805	107.51745	72.0	915.5	10668.0	0.0
045531	35.85155	107.465083	72.0	913.666667	10668.0	-1.333
045551	35.86575	107.410217	72.0	912.333333	10668.0	-6.667
045611	35.87975	107.356	72.0	913.0	10664.0	-8.0
045631	35.8936	107.30235	72.0	914.0	10660.0	-6.667
045651	35.9072	107.24975	72.0	914.0	10660.0	-1.333
045711	35.921245	107.195132	72.0	914.0	10660.0	3.871
045731	35.93528	107.14046	72.133333	914.0	10661.067	6.933
045751	35.94868	107.08826	72.8	914.0	10666.4	1.6
045811	35.962033	107.036153	73.0	915.4	10664.267	-3.733
045831	35.975447	106.9837	73.0	917.266667	10660.0	-5.867
045851	35.98918	106.9297	73.0	918.6	10660.0	4.8
045911	36.00268	106.87654	73.0	918.066667	10663.733	11.267
045931	36.016187	106.823287	73.0	917.0	10669.067	14.067
045951	36.03012	106.76822	73.0	917.0	10674.4	9.4
050011	36.043913	106.713713	73.0	917.933333	10676.0	4.267
050031	36.05758	106.65962	73.0	918.733333	10676.0	0.0
050051	36.07098	106.60622	73.0	917.4	10676.0	0.0
050111	36.084613	106.551747	73.0	915.6	10676.0	0.0
050131	36.098293	106.49708	73.0	913.733333	10676.0	-1.067
050151	36.11176	106.44348	73.0	912.4	10676.0	-6.4
050211	36.125133	106.390067	73.0	912.0	10672.267	-8.0
050231	36.138419	106.336794	73.0	911.870968	10668.0	-6.968
050251	36.151516	106.283761	73.0	911.225806	10668.0	-1.806
050311	36.164834	106.229734	73.0	910.1875	10668.0	-2.844
050331	36.178241	106.175291	73.0	909.058824	10667.765	-7.0
050351	36.191065	106.123115	73.0	910.235294	10663.059	-7.0
050411	36.204067	106.07037	73.0	910.533333	10660.0	-5.367
050431	36.2174	106.01657	73.0	909.2	10660.0	-0.7
050451	36.231187	105.960277	73.0	909.0	10660.0	0.0
050511	36.244647	105.905159	73.0	909.411765	10660.0	-1.441
050531	36.257353	105.853041	73.0	910.588235	10660.0	-5.559
050551	36.270271	105.79991	73.0	912.258065	10657.065	-4.065
050611	36.283312	105.746175	73.0	914.4375	10653.438	0.875
050631	36.296437	105.691925	73.0	918.8125	10657.812	9.625
050651	36.309909	105.636103	73.30303	921.909091	10662.424	14.303
050711	36.323727	105.578709	73.909091	923.727273	10667.273	14.909
050731	36.336623	105.525277	73.433333	924.566667	10672.533	15.0
050751	36.349559	105.471575	73.21875	926.09375	10677.531	13.25
050811	36.362872	105.416075	73.84375	929.21875	10681.906	8.25
050831	36.375974	105.361119	74.0	930.967742	10683.0	3.613
050851	36.38904	105.306247	74.0	931.733333	10683.0	-1.067
050911	36.40224	105.25098	74.0	930.4	10683.0	-6.4
050931	36.415207	105.196273	74.0	930.0	10679.733	-8.0
050951	36.42806	105.141887	74.0	929.866667	10676.0	-8.0
051011	36.44086	105.08782	74.0	929.2	10676.0	-8.0
051031	36.454173	105.03142	74.0	929.466667	10672.267	-11.267
051051	36.467667	104.97442	73.733333	930.0	10666.933	-14.2
051111	36.481	104.91902	72.4	930.0	10661.6	-10.2
051131	36.495684	104.866221	69.052632	926.315789	10660.0	-2.368
