160806	33.9368	118.41	263.0	322.0	114.0	0.0
160826	33.9343	118.4297	258.25	321.25	385.25	632.25
160846	33.92755	118.4461	236.0	342.5	533.5	379.0
160906	33.914875	118.4628	225.75	387.75	642.0	275.0
160926	33.9011	118.479	223.0	446.0	716.0	606.0
160946	33.882767	118.4992	222.333333	460.666667	990.667	822.0
161006	33.8654	118.5184	222.333333	464.333333	1300.667	931.333
161026	33.849	118.5366	223.0	457.0	1646.0	934.0
161046	33.830462	118.553087	207.75	465.25	1905.375	825.0
161106	33.806785	118.555331	180.384615	475.769231	2184.923	753.923
161126	33.7824	118.5491	165.0	505.0	2408.0	727.0
161146	33.7582	118.541233	165.0	513.0	2667.333	796.333
161206	33.73378	118.53266	161.0	518.2	2946.2	817.4
161226	33.71005	118.520811	148.888889	531.944444	3225.0	710.889
161246	33.692347	118.496086	129.093023	578.953488	3416.349	493.349
161306	33.680765	118.46176	117.930233	624.534884	3554.488	511.488
161326	33.669287	118.426727	109.0	663.266667	3710.733	553.867
161346	33.65822	118.38886	109.0	674.6	3939.4	693.2
161406	33.64755	118.346788	102.0	688.5	4201.375	800.625
161426	33.645079	118.304884	90.578947	701.368421	4467.737	563.684
161446	33.644873	118.264103	90.0	722.266667	4606.4	544.3
161506	33.64483	118.22061	90.0	737.9	4781.9	561.7
161526	33.644897	118.173743	90.0	746.566667	5010.567	607.7
161546	33.6449	118.131247	90.0	755.866667	5190.467	571.367
161606	33.64487	118.08721	90.0	764.9	5372.6	553.5
161626	33.644803	118.04101	90.0	773.566667	5560.6	563.5
161646	33.644737	117.994557	90.0	780.966667	5748.6	534.867
161706	33.64464	117.94686	90.0	789.8	5922.8	531.8
161726	33.644507	117.89766	90.0	800.466667	6080.133	562.467
161746	33.644437	117.849727	90.0	802.266667	6295.733	539.3
161806	33.646612	117.8012	85.5	815.75	6470.375	474.375
161826	33.652567	117.752533	77.833333	839.166667	6595.333	397.333
161846	33.661633	117.705867	77.166667	847.833333	6732.667	426.667
161906	33.6714	117.6552	77.0	855.5	6881.0	453.0
161926	33.6812	117.604167	77.0	861.0	7035.667	468.333
161946	33.6904	117.556033	77.0	861.0	7198.333	453.667
162006	33.7002	117.50475	77.0	866.0	7342.0	396.5
162026	33.710083	117.452933	77.0	874.5	7467.833	345.5
162046	33.719617	117.402667	77.0	888.5	7559.167	355.5
162106	33.72945	117.3507	77.0	893.5	7692.5	371.5
162126	33.738826	117.298096	78.111111	895.185185	7829.852	363.148
162146	33.74653	117.245281	82.555556	895.925926	7937.259	275.741
162206	33.749614	117.1926	88.142857	900.285714	8006.286	191.571
162226	33.74915	117.13557	90.7	912.9	8063.6	202.8
162246	33.748103	117.078843	91.766667	924.566667	8131.967	233.367
162306	33.74697	117.02411	91.1	931.9	8223.3	268.7
162326	33.74595	116.97119	91.566667	935.833333	8314.633	266.633
162346	33.745189	116.916037	90.526316	944.631579	8402.368	252.895
162406	33.747816	116.857124	84.48	964.64	8482.68	252.76
162426	33.75613	116.7999	76.581395	983.488372	8565.419	286.326
162446	33.771665	116.7439	73.790698	986.744186	8668.209	315.163
162506	33.7872	116.6879	71.0	990.0	8771.0	344.0
162526	33.802667	116.633367	71.0	985.333333	8903.0	328.0
162546	33.818633	116.577067	71.0	987.0	9009.667	307.333
162606	33.8351	116.519	71.0	995.0	9091.0	282.0
