153955	33.9361	118.4171	263.0	323.0	145.0	0.0
154015	33.93381	118.436459	254.589561	319.407628	403.618	605.305
154035	33.925204	118.452316	224.245109	345.618385	529.884	335.037
154055	33.910578	118.468454	223.241282	385.33593	643.739	262.274
154115	33.894394	118.486401	223.008938	448.722246	703.009	203.056
154135	33.877801	118.502451	213.887639	493.825147	809.791	568.216
154155	33.852416	118.512628	191.940205	502.47145	1085.83	897.191
154215	33.827116	118.514305	180.227085	495.174879	1403.647	923.805
154235	33.804238	118.513679	181.083171	491.191983	1688.37	846.828
154255	33.778966	118.515183	183.785038	496.972295	1960.701	793.389
154315	33.753376	118.517549	183.986001	503.683879	2227.909	740.356
154335	33.730303	118.519181	179.690286	515.392719	2441.872	607.41
154355	33.7029	118.5096	150.0	549.0	2629.0	572.0
154415	33.686283	118.485113	115.506746	564.160662	2823.59	540.431
154435	33.676369	118.453473	105.126459	580.178169	3011.797	502.087
154455	33.6673	118.419139	109.653283	604.888702	3168.556	427.694
154515	33.656484	118.38403	112.736809	637.710544	3279.674	315.555
154535	33.647368	118.345921	100.681556	673.674975	3363.207	279.154
154555	33.6429	118.302939	90.964676	709.721468	3446.163	279.114
154615	33.643084	118.257548	91.792882	740.570963	3546.549	290.56
154635	33.646618	118.215192	82.146699	757.103609	3672.511	415.262
154655	33.659508	118.175864	56.809835	754.2446	3841.195	558.353
154715	33.685295	118.142573	40.299805	753.531719	4031.603	612.532
154735	33.717094	118.115162	36.979727	760.84174	4228.607	596.27
154755	33.747607	118.088654	37.040698	766.881919	4433.939	516.449
154815	33.777465	118.060943	36.993453	776.986836	4597.789	427.286
154835	33.809615	118.032054	36.997057	795.877044	4698.547	388.774
154855	33.841986	118.002923	36.99666	809.30519	4833.225	407.258
154915	33.873861	117.974052	37.006037	817.813533	4990.195	437.744
154935	33.90641	117.944703	37.020826	827.490447	5124.127	441.489
154955	33.941703	117.912676	36.912546	834.325264	5274.417	446.859
155015	33.975609	117.881587	37.091059	838.946034	5433.545	436.309
155035	34.005817	117.853842	37.2945	844.765218	5571.394	392.584
155055	34.040999	117.8222	35.880608	853.384507	5687.612	368.241
155115	34.076196	117.788588	39.731884	865.814639	5811.38	384.124
155135	34.10518	117.753938	48.928109	878.130723	5954.387	405.702
155155	34.133596	117.712498	51.289853	884.260347	6086.013	392.253
155215	34.162037	117.669287	50.902628	888.234542	6207.797	379.366
155235	34.190062	117.628076	50.969885	892.330269	6329.199	366.597
155255	34.216787	117.588594	51.028973	895.648299	6459.768	303.004
155315	34.244733	117.547029	50.993024	904.953874	6547.855	280.133
155335	34.274744	117.502506	50.997862	917.978656	6606.359	351.097
155355	34.303011	117.460356	51.001938	915.735635	6770.313	398.854
155415	34.331562	117.417649	50.999714	912.703696	6931.74	357.702
155435	34.361819	117.372407	51.000184	922.646773	6997.609	263.048
155455	34.390146	117.329931	50.998159	932.733548	7079.02	246.255
155515	34.418442	117.287509	51.00297	940.073875	7174.891	273.277
155535	34.448583	117.242412	51.004716	946.693642	7258.924	275.9
