162546	33.9365	118.4129	263.0	322.0	183.0	0.0
162606	33.933912	118.431898	252.964371	307.610255	502.007	738.162
162626	33.925474	118.446521	224.921021	316.570775	652.516	384.325
162646	33.912979	118.460812	224.363049	357.983712	784.106	435.528
162706	33.8989	118.4768	223.0	391.0	930.0	343.0
162726	33.884104	118.493239	223.001972	441.328745	1028.899	525.704
162746	33.864808	118.511642	212.105864	469.750754	1271.387	783.431
162806	33.842183	118.518546	182.714862	481.852919	1554.943	848.199
162826	33.818993	118.518242	180.811887	482.084921	1835.05	812.778
162846	33.794472	118.51882	180.988797	492.467238	2101.414	799.237
162906	33.76994	118.519088	180.611367	499.803474	2369.466	773.974
162926	33.744618	118.520256	181.516329	512.152758	2614.839	730.767
162946	33.718616	118.516665	166.566204	539.169846	2851.349	712.257
163006	33.695157	118.500129	138.977975	569.576306	3088.405	595.573
163026	33.680738	118.469599	112.675226	618.452804	3245.415	401.707
163046	33.670647	118.432482	105.381109	659.975201	3365.007	308.44
163106	33.659218	118.394241	110.074599	690.869291	3474.634	405.207
163126	33.648904	118.353656	106.052664	720.701095	3609.182	636.892
163146	33.645408	118.307864	93.131775	730.953442	3854.341	802.61
163206	33.644215	118.263869	90.114864	721.101719	4177.905	885.869
163226	33.645563	118.221768	87.301862	713.421774	4471.123	772.721
163246	33.655785	118.180725	64.245836	722.287545	4659.363	540.178
163306	33.67851	118.148529	41.036143	725.258026	4834.27	553.183
163326	33.707072	118.122534	35.824638	730.347016	5018.829	557.254
163346	33.736819	118.097918	37.277612	736.546544	5205.334	548.975
163406	33.765782	118.071553	37.12308	743.102326	5387.95	542.536
163426	33.796295	118.043715	36.904608	751.456118	5567.017	533.456
163446	33.827706	118.015467	37.018241	759.976574	5744.146	498.107
163506	33.858424	117.987726	37.00503	768.319588	5908.775	442.159
163526	33.888602	117.960618	37.011616	780.702699	6035.245	437.083
163546	33.918951	117.933269	36.977761	790.59771	6174.964	488.097
163606	33.950142	117.904795	36.947341	792.733023	6366.972	539.544
163626	33.982289	117.875322	37.258016	794.881663	6552.41	508.961
163646	34.014481	117.845939	36.670412	799.220068	6713.439	456.857
163706	34.046549	117.816646	36.257746	806.864028	6851.579	404.178
163726	34.079628	117.784777	41.653171	822.994115	6953.153	209.882
163746	34.108141	117.749786	47.45973	844.521094	7012.142	140.316
163806	34.134253	117.711077	50.688813	865.39389	7064.913	203.399
163826	34.162785	117.668338	51.288015	880.709804	7151.9	270.505
163846	34.191184	117.626387	50.930525	890.463973	7253.594	347.838
163906	34.217496	117.587248	50.978506	895.615125	7368.23	443.437
163926	34.245704	117.545277	51.020718	895.86711	7550.903	469.901
163946	34.275228	117.501361	50.994953	896.864243	7723.935	362.568
164006	34.304062	117.458406	50.998364	905.156238	7804.79	192.655
164026	34.331928	117.416841	51.002034	921.805139	7820.82	195.206
164046	34.36008	117.374763	50.998813	930.443427	7891.428	307.288
164106	34.389375	117.330881	50.998585	925.460205	8054.881	377.524
164126	34.418936	117.28657	51.007755	928.488388	8172.946	360.0
164146	34.447685	117.243486	50.988425	933.719732	8269.606	319.759
164206	34.476156	117.20075	50.981827	932.963373	8389.867	312.529
164226	34.506897	117.154362	51.106538	935.375705	8486.72	307.714
164246	34.537124	117.108774	50.831142	938.568828	8581.251	319.07
164306	34.565109	117.067203	50.096032	938.263753	8700.174	342.994
164326	34.594532	117.024737	49.940665	937.210293	8820.741	320.337
164346	34.624829	116.981115	49.967561	939.043853	8919.006	293.827
164406	34.654691	116.937416	49.919663	942.788434	9002.237	317.746
164426	34.685033	116.892979	50.658027	940.865581	9119.765	376.908
164446	34.715678	116.848179	50.890711	935.357116	9263.99	403.889
164506	34.745619	116.804364	50.078214	930.747068	9401.81	372.588
164526	34.773886	116.762923	50.330681	927.427544	9511.007	354.883
164546	34.802709	116.720248	51.246391	923.699764	9622.955	376.303
164606	34.833442	116.674948	51.240812	918.247113	9762.809	399.741
164626	34.863869	116.632308	49.308685	912.024329	9903.607	339.948
164646	34.894337	116.591172	47.807005	908.447014	10006.584	220.067
164706	34.925483	116.549413	48.033464	908.754412	10052.576	102.47
164726	34.956296	116.508456	47.46147	909.32098	10061.204	26.155
164746	34.986655	116.467345	48.645833	911.923294	10057.487	-2.485
164806	35.015499	116.424269	54.531001	917.971952	10057.808	-1.154
164826	35.039071	116.378999	61.67701	921.159185	10058.026	1.748
164846	35.059079	116.330755	65.58091	920.520316	10058.236	-1.448
164906	35.078645	116.279601	65.179681	917.715928	10058.437	-7.083
164926	35.098572	116.227668	64.827036	914.029568	10054.297	-9.711
164946	35.117988	116.177452	65.04179	911.490914	10050.304	-6.239
165006	35.136549	116.129025	65.01303	910.992383	10050.676	-0.336
165026	35.15571	116.078803	64.986705	911.031551	10051.998	-2.975
165046	35.175445	116.027196	65.002676	910.967738	10049.952	-9.24
165106	35.19507	115.976031	65.001194	910.929998	10044.18	-9.435
165126	35.214168	115.925922	64.999035	911.336923	10041.538	-0.397
165146	35.233026	115.876265	65.000235	910.561598	10044.06	10.055
165206	35.25209	115.826093	65.000182	908.876564	10049.639	14.467
165226	35.27141	115.774986	64.999462	911.310695	10054.423	15.919
165246	35.290696	115.723926	65.000617	914.41323	10059.475	14.108
165306	35.309823	115.67346	65.001566	914.167092	10065.108	9.224
165326	35.329194	115.622201	64.993683	914.11497	10066.009	6.712
165346	35.348377	115.571265	65.006536	913.740636	10066.576	8.751
165406	35.366944	115.521896	65.021118	911.580724	10072.185	10.129
165426	35.38563	115.472079	64.912462	910.490591	10076.64	-2.91
165446	35.405068	115.420064	65.09333	912.805664	10071.981	-16.217
165506	35.424896	115.366876	65.806085	916.811909	10059.792	-11.477
165526	35.443195	115.317951	66.224336	914.540267	10060.326	0.635
165546	35.460935	115.270581	65.854754	910.696879	10066.552	8.928
165606	35.479816	115.219953	65.072072	911.762008	10065.703	8.856
165626	35.499074	115.168109	65.340466	911.056369	10069.814	5.512
165646	35.517862	115.117456	66.063805	908.760421	10073.971	-1.435
165706	35.53609	115.068298	66.060418	908.596117	10068.562	-12.184
165726	35.555096	115.016834	65.963834	910.067885	10062.269	-17.089
165746	35.574637	114.963857	66.003259	910.985324	10057.481	-14.55
165806	35.593602	114.912563	66.005075	909.313261	10052.324	-9.15
165826	35.611951	114.862674	65.997127	905.705639	10050.459	-4.267
165846	35.630269	114.812642	65.999856	903.936319	10051.003	-0.214
165906	35.649214	114.761009	66.000632	907.409355	10050.326	4.293
165926	35.668287	114.708951	65.999856	908.475108	10052.106	7.819
165946	35.686867	114.658053	65.999954	904.462196	10057.217	7.737
170006	35.704815	114.608912	66.00005	904.984304	10059.084	2.265
170026	35.722872	114.55927	65.999991	908.664439	10057.584	0.629
170046	35.74147	114.507798	65.999992	910.72892	10056.993	7.056
170106	35.759666	114.457564	66.000016	911.180035	10062.699	5.622
170126	35.77792	114.407377	65.999986	910.952346	10065.503	-1.026
170146	35.796901	114.355145	65.999957	910.917019	10059.009	-1.506
170206	35.815707	114.303046	66.000178	911.385036	10060.417	5.509
170226	35.834036	114.252102	65.999815	912.159372	10066.934	6.85
170246	35.852094	114.202005	65.999402	913.357341	10067.183	-5.03
170306	35.870199	114.151704	66.002479	915.952097	10061.851	-9.978
170326	35.889083	114.099216	65.997424	916.750861	10057.694	-7.563
170346	35.908754	114.044587	65.991671	913.237751	10058.253	-7.414
170406	35.927284	113.992931	66.034529	909.832614	10055.179	-9.726
170426	35.94479	113.943921	65.964121	909.112685	10050.293	-6.285
170446	35.962574	113.894027	65.883999	911.131178	10050.004	5.556
170506	35.981347	113.841227	66.58255	913.849976	10054.738	8.098
170526	35.99988	113.78901	66.937012	913.466438	10058.094	-3.059
170546	36.017226	113.740139	66.120308	910.574746	10053.663	-15.351
170606	36.035316	113.689255	66.328872	915.677714	10044.15	-3.599
170626	36.054322	113.63556	67.08857	921.279962	10045.027	18.457
170646	36.073198	113.581787	67.056314	918.019268	10062.125	24.521
170706	36.091187	113.53058	66.962695	916.889285	10067.905	15.386
170726	36.109032	113.480029	67.006372	919.587543	10066.252	7.662
170746	36.127447	113.427962	67.004084	921.751012	10071.978	9.441
170806	36.14533	113.377111	66.997136	921.574821	10076.826	-2.989
170826	36.163396	113.325516	67.000388	918.299598	10072.53	-23.588
170846	36.182581	113.270771	67.000512	912.9874	10058.104	-31.693
170906	36.201299	113.217308	66.999803	910.203295	10046.129	-21.614
170926	36.2193	113.1657	67.0	912.0	10043.0	0.0
170946	36.237621	113.112946	67.000036	916.756341	10046.894	18.135
171006	36.255572	113.061289	66.999985	920.479943	10056.167	24.063
171026	36.273115	113.01085	66.999999	921.049214	10065.675	15.738
171046	36.291112	112.958907	67.000003	919.425541	10068.144	-1.154
171106	36.309449	112.905799	66.999999	919.482195	10063.42	-8.671
171126	36.327698	112.852836	67.0	921.818114	10058.087	-1.05
171146	36.3455	112.801109	67.0	922.494319	10061.697	7.403
171206	36.363022	112.750237	67.0	921.593778	10067.583	3.638
171226	36.380567	112.699288	67.0	919.615689	10067.139	-12.047
171246	36.398329	112.647441	66.999998	915.988776	10058.406	-22.461
171306	36.416121	112.595295	67.000004	913.713441	10048.549	-21.506
171326	36.433774	112.543529	67.000006	914.017504	10043.598	-10.843
171346	36.451465	112.491734	66.999966	913.032081	10041.653	4.326
171406	36.469622	112.438475	67.000051	911.793117	10044.63	19.123
171426	36.487999	112.384319	67.000124	911.431607	10053.861	28.296
171446	36.505212	112.333423	66.999583	909.310921	10065.961	25.961
171506	36.521969	112.283789	67.000329	905.367805	10074.829	12.443
171526	36.539586	112.231603	67.001587	901.722177	10075.459	-4.346
171546	36.557197	112.179434	66.994264	900.704237	10069.949	-9.558
171606	36.574483	112.127978	67.004574	900.975333	10065.885	-8.089
171626	36.591726	112.076284	67.022097	900.677411	10066.907	-12.582
171646	36.609158	112.024241	66.920112	902.722837	10060.422	-19.272
171706	36.6266	111.97236	67.064643	906.554976	10049.742	-21.893
171726	36.643805	111.921016	67.729269	909.031178	10044.808	-15.053
171746	36.66104	111.869417	68.093443	907.949157	10040.876	4.016
171806	36.6784	111.8173	68.0	906.0	10043.0	23.0
171826	36.695779	111.764982	67.982843	908.915034	10059.723	21.667
171846	36.713259	111.712299	68.007262	915.644012	10066.37	6.656
171906	36.730841	111.659302	68.000797	921.674585	10058.631	-6.469
171926	36.748429	111.606262	67.998436	922.239036	10056.814	-4.564
171946	36.766098	111.552831	68.000425	920.436929	10058.241	1.451
172006	36.783556	111.499836	68.000088	919.206543	10057.968	0.656
172026	36.800183	111.449245	67.999889	917.652865	10058.678	-5.039
172046	36.817224	111.397349	68.000031	916.980902	10056.598	-8.406
172106	36.835288	111.342281	68.000007	917.11446	10051.481	-6.42
172126	36.853107	111.287776	67.999985	915.290009	10050.74	-4.366
172146	36.870425	111.234634	67.999997	912.531037	10051.446	-5.157
172206	36.887466	111.182262	68.000003	911.278903	10047.432	-9.188
172226	36.904626	111.1295	67.999998	912.577798	10041.91	-5.492
172246	36.92197	111.076175	67.999997	915.914519	10041.518	10.532
172306	36.93884	111.024276	68.000013	919.226896	10049.311	21.2
172326	36.955526	110.97279	67.999991	921.174671	10059.175	21.559
172346	36.972524	110.920158	67.999951	921.735178	10064.302	16.712
172406	36.989373	110.868108	68.000152	922.750739	10069.133	13.459
172426	37.006574	110.81489	67.999918	924.097078	10074.458	6.775
172446	37.024686	110.758459	67.999342	924.701456	10075.982	-9.545
172506	37.042016	110.704567	68.0021	925.548901	10067.72	-18.559
172526	37.058566	110.6531	67.998852	923.474188	10057.398	-14.105
172546	37.075536	110.599896	67.990103	916.214404	10056.902	-3.484
172606	37.092833	110.545574	68.028928	913.994155	10058.692	1.361
172626	37.110058	110.491522	68.030523	918.033143	10058.283	0.058
172646	37.126823	110.438809	67.864368	920.562243	10057.27	2.154
172706	37.143292	110.386773	68.132758	922.650934	10058.625	8.385
172726	37.159981	110.33384	68.930746	927.308768	10063.828	14.17
172746	37.177462	110.278669	68.598889	931.653493	10069.823	13.859
172806	37.194961	110.223504	67.997571	935.674701	10074.603	5.171
172826	37.211635	110.170581	68.663963	938.894445	10075.966	-8.8
172846	37.228718	110.1162	69.152282	933.833068	10068.882	-17.576
172906	37.246186	110.060562	69.015629	922.943865	10058.634	-15.762
172926	37.262921	110.007146	68.971378	916.933641	10056.845	-5.381
172946	37.279452	109.954134	69.009095	918.474537	10058.367	1.403
173006	37.296224	109.900185	69.001219	923.624495	10058.05	0.187
173026	37.312923	109.846576	68.99659	925.084655	10057.857	-0.508
173046	37.3297	109.7926	69.0	924.0	10058.0	0.0
173106	37.346726	109.737468	69.000458	924.0046	10058.035	0.012
173126	37.363568	109.682929	68.999819	926.730847	10057.951	0.117
173146	37.3801	109.6295	69.0	930.0	10058.0	-0.0
173206	37.396611	109.576014	69.000033	930.126882	10058.23	-0.794
173226	37.413223	109.522036	68.999987	930.45925	10057.421	2.313
173246	37.43	109.4674	69.0	932.0	10058.0	8.0
173306	37.446852	109.412453	69.0	932.586558	10063.559	9.322
173326	37.463149	109.359144	69.000006	933.810136	10066.832	5.602
173346	37.479451	109.305773	69.000002	935.009982	10066.033	0.21
173406	37.497051	109.248371	68.999964	933.631889	10066.132	-1.601
173426	37.51451	109.191168	69.000082	933.238056	10065.385	2.751
173446	37.530809	109.137319	69.000025	934.927277	10065.796	7.955
173506	37.546488	109.085421	68.999492	935.478336	10072.197	4.091
173526	37.562786	109.031608	69.001142	934.241995	10072.458	-2.938
173546	37.57976	108.97558	69.000351	932.100755	10066.158	-7.803
173606	37.596218	108.920951	68.992928	930.248858	10066.584	-11.782
173626	37.612374	108.867205	69.015906	927.671873	10062.761	-18.563
173646	37.628856	108.812226	69.004884	925.070471	10051.51	-23.109
173706	37.645898	108.754961	68.901503	924.840781	10044.523	-14.566
173726	37.662069	108.700781	69.248541	924.82222	10042.578	-4.038
173746	37.677324	108.649896	69.971315	924.026806	10042.968	-0.057
173806	37.693332	108.596085	70.20723	924.175112	10043.26	-0.149
173826	37.70984	108.540411	69.656686	926.102441	10042.561	1.032
173846	37.726335	108.48481	69.007152	928.725818	10042.653	6.011
173906	37.742671	108.42967	69.504532	929.703422	10046.94	12.675
173926	37.758629	108.375461	70.114557	930.346246	10053.08	14.764
173946	37.774255	108.322094	70.023729	931.79008	10057.58	9.247
174006	37.790074	108.268326	69.970117	933.211306	10058.882	1.168
174026	37.806794	108.211491	70.008498	936.538315	10057.108	2.122
174046	37.824188	108.152144	70.002373	940.693827	10056.93	13.141
174106	37.840743	108.095675	69.997567	939.66968	10066.364	17.951
174126	37.856341	108.042334	70.00051	936.322142	10075.174	13.018
