154056	33.9371	118.4076	264.0	320.0	99.0	0.0
154116	33.935534	118.427023	259.750732	317.292326	377.123	692.451
154136	33.929215	118.444093	232.271485	347.496834	526.507	319.863
154156	33.915858	118.459372	222.746823	390.219547	617.912	296.159
154216	33.9014	118.4754	223.0	431.0	716.0	309.0
154236	33.883542	118.495567	222.921621	485.024259	832.069	509.962
154256	33.864241	118.513544	209.170281	499.06411	1060.077	758.159
154316	33.841657	118.519525	184.000362	493.837509	1331.755	849.713
154336	33.81631	118.519793	180.986755	494.207349	1621.925	817.61
154356	33.790594	118.520098	179.961475	501.970002	1883.213	773.469
154416	33.76545	118.52041	181.021937	513.674917	2134.45	730.18
154436	33.73954	118.520399	179.674149	525.546142	2373.111	710.34
154456	33.712429	118.516461	162.758161	530.717411	2604.019	713.149
154516	33.692097	118.496857	127.867478	530.778397	2841.036	604.981
154536	33.680973	118.467492	104.297607	545.762392	3011.416	472.231
154556	33.672735	118.437355	106.305693	568.146909	3184.959	444.312
154616	33.662917	118.403421	113.023433	598.898667	3324.347	390.518
154636	33.652111	118.367454	109.450955	629.232662	3425.643	308.065
154656	33.645111	118.332105	95.423044	651.250025	3517.7	276.912
154716	33.644314	118.290985	90.056051	681.750405	3613.215	260.406
154736	33.644678	118.250025	89.882408	711.49607	3700.326	291.267
154756	33.647653	118.208069	78.521069	730.027172	3810.799	441.748
154816	33.66409	118.167493	52.514871	734.596181	3990.937	553.499
154836	33.689973	118.137913	36.925014	734.549208	4179.542	551.471
154856	33.719214	118.112444	35.620351	738.744724	4355.383	555.445
154916	33.750447	118.085831	37.418613	744.108951	4542.349	539.683
154936	33.781849	118.057198	37.052299	751.024705	4730.262	499.354
154956	33.811532	118.030252	36.905674	762.697606	4878.066	461.343
155016	33.841281	118.003572	37.026788	771.602727	5021.332	449.83
155036	33.872036	117.975958	37.00162	775.524701	5181.286	469.108
155056	33.902538	117.948429	37.016072	781.754296	5334.779	500.345
155116	33.934271	117.919585	36.956425	785.941374	5505.667	527.186
155136	33.966931	117.889708	36.970385	785.183623	5696.58	528.409
155156	33.997533	117.86161	37.319339	783.942537	5867.643	482.941
155216	34.027946	117.833886	36.363162	786.98155	6016.534	414.441
155236	34.059211	117.805197	36.583776	794.270318	6145.551	373.144
155256	34.089254	117.774795	43.615174	800.707221	6257.748	395.828
155316	34.117128	117.737135	49.235541	806.538298	6400.777	396.354
155336	34.143174	117.697479	51.220063	812.523117	6536.748	372.93
155356	34.168178	117.660709	51.09774	818.001145	6640.403	357.85
155416	34.193227	117.623716	50.923363	820.845314	6764.15	367.57
155436	34.218885	117.585436	51.015796	822.473389	6897.884	369.972
155456	34.245064	117.546517	51.00701	825.717619	7013.798	338.048
155516	34.271131	117.50772	50.994535	832.067056	7120.246	299.533
155536	34.297794	117.467971	51.001087	839.956187	7215.148	266.195
155556	34.325198	117.427102	51.000397	847.860334	7295.828	245.055
155616	34.351362	117.388022	51.000124	856.593467	7373.289	252.392
155636	34.377308	117.349214	50.99942	861.46416	7460.294	270.758
155656	34.404448	117.308575	50.998547	860.859467	7558.193	280.056
155716	34.431853	117.267441	51.007195	863.616479	7649.431	289.079
155736	34.459952	117.225282	50.990794	867.717972	7744.46	299.568
155756	34.48836	117.182719	50.979263	868.829607	7852.554	309.491
155816	34.514127	117.143952	51.1006	869.662236	7953.993	319.834
155836	34.539798	117.105357	50.86707	868.152265	8059.011	330.756
155856	34.567937	117.063554	50.132427	863.690216	8177.782	340.925
155916	34.595675	117.023253	49.901212	862.904831	8290.225	347.717
155936	34.622975	116.98382	50.018556	862.455404	8403.658	351.944
155956	34.650641	116.943415	50.00434	858.708421	8526.855	352.439
160016	34.677842	116.903809	50.016361	857.505398	8642.653	342.703
160036	34.705424	116.863641	49.971421	858.038211	8752.626	334.0
160056	34.733881	116.821911	49.932965	856.746193	8864.762	334.936
160116	34.761376	116.78153	50.452849	852.920744	8977.424	332.251
160136	34.787898	116.74263	51.136888	849.371223	9086.832	326.877
160156	34.814397	116.70376	51.168287	848.196621	9193.006	317.515
160216	34.841516	116.663937	50.07352	847.010017	9301.408	282.438
160236	34.869463	116.624515	48.718165	844.024649	9392.333	205.165
160256	34.897917	116.586731	48.066571	839.224096	9443.014	99.467
160316	34.92602	116.549412	47.951431	834.969498	9453.418	24.761
160336	34.953702	116.51223	48.010013	834.3535	9448.089	-3.146
160356	34.981404	116.475077	48.004447	837.394431	9448.595	-1.397
160416	35.009621	116.437255	47.996513	838.437951	9449.317	1.096
160436	35.038119	116.39906	48.000719	837.938234	9448.935	-0.226
160456	35.066628	116.360833	48.000319	838.034052	9448.971	-0.1
