160928	33.9363	118.4151	263.0	327.0	122.0	0.0
160948	33.933869	118.433129	254.398131	331.878758	349.329	640.95
161008	33.924391	118.450786	226.163973	355.831961	522.196	429.313
161028	33.911086	118.465448	222.752597	389.110764	651.028	398.642
161048	33.895471	118.48256	220.944205	430.551017	784.745	441.513
161108	33.877268	118.501488	220.877672	477.309646	929.154	569.124
161128	33.858711	118.521359	221.836662	506.446399	1137.365	788.008
161148	33.840523	118.542231	224.240561	502.193294	1463.633	987.532
161208	33.820188	118.558426	208.135889	490.06742	1811.061	905.822
161228	33.796444	118.562263	175.994189	510.849683	2055.697	549.811
161248	33.770875	118.553714	159.711483	550.492796	2204.48	687.072
161308	33.743823	118.541303	159.859393	564.329002	2468.455	781.813
161328	33.718391	118.529995	156.17509	564.650703	2741.304	865.905
161348	33.695764	118.508769	130.941164	555.811307	3059.557	825.488
161408	33.6843	118.48	109.0	565.0	3261.0	437.0
161428	33.675169	118.446847	107.257303	597.94182	3394.76	336.807
161448	33.664574	118.411378	112.338875	637.750147	3500.58	339.042
161508	33.6537	118.3744	110.0	671.0	3612.0	410.0
161528	33.645249	118.3348	96.824248	687.615375	3802.937	747.263
161548	33.643446	118.294683	90.542509	684.200325	4062.1	833.341
161608	33.644747	118.253327	89.985955	678.915424	4330.49	738.442
161628	33.644987	118.210219	90.049673	687.870878	4558.238	651.677
161648	33.644738	118.169102	89.983384	699.417999	4761.293	591.497
161708	33.644798	118.129912	89.99931	707.518692	4952.022	550.233
161728	33.644761	118.087915	89.997025	719.263957	5124.14	542.018
161748	33.64465	118.043322	90.01352	730.65995	5303.681	558.306
161808	33.644509	117.997775	90.004468	738.655495	5499.2	578.373
161828	33.644318	117.952586	89.908674	744.978995	5692.74	580.008
161848	33.644368	117.908023	90.205902	750.294302	5886.677	561.303
161908	33.644325	117.86417	90.06324	755.691975	6072.43	524.331
161928	33.644099	117.820903	87.468967	762.142446	6232.206	473.538
161948	33.648083	117.776616	82.802944	766.455538	6392.955	431.511
162008	33.656461	117.730921	78.241545	772.799534	6545.066	383.86
162028	33.665725	117.684535	76.520802	790.463894	6647.277	291.765
162048	33.674651	117.637416	77.023739	814.039227	6708.946	203.595
162108	33.683897	117.588836	77.076981	830.946315	6773.184	209.222
162128	33.693556	117.538175	76.966771	847.529713	6846.948	279.119
162148	33.703278	117.487092	77.001372	861.42128	6948.254	361.69
